dataset_id	donor_id	compartment	subset	gene	n_cells	n_detected	detection_rate	mean_cpm	depth_floor	cells_retained_frac	qc_flag
VT2018	D12	Decidua	Plasma	CXCL16	22	2	0.09090909090909091	42.54051984515251	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CCL1	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CCL3L1	22	10	0.45454545454545453	255.24311907091507	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CCL4L2	22	12	0.5454545454545454	297.7836389160676	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	PPBP	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CCR1	22	1	0.045454545454545456	21.270259922576255	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CCR2	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CCR5	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CCR9	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CXCR3	22	2	0.09090909090909091	63.81077976772877	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CXCR4	22	17	0.7727272727272727	1956.8639128770155	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CXCR6	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CX3CR1	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	S1PR1	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	S1PR5	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	SELL	22	2	0.09090909090909091	42.54051984515251	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	ACKR2	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	XCR1	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	KLRD1	22	3	0.13636363636363635	63.81077976772877	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	NKG7	22	17	0.7727272727272727	850.8103969030503	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	GNLY	22	22	1.0	7253.158633598504	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	PRF1	22	4	0.18181818181818182	106.35129961288129	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	GZMB	22	17	0.7727272727272727	2743.863530012337	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	NCR1	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	IGKC	22	18	0.8181818181818182	25205.258008252862	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	LYZ	22	8	0.36363636363636365	808.2698770578977	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	C1QA	22	10	0.45454545454545453	382.8646786063727	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	DCN	22	4	0.18181818181818182	85.08103969030502	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	COL1A1	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	IGFBP1	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	HLA-G	22	1	0.045454545454545456	21.270259922576255	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CSH1	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	HBB	22	1	0.045454545454545456	21.270259922576255	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CD3E	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CD3D	22	2	0.09090909090909091	42.54051984515251	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	TRBC2	22	4	0.18181818181818182	85.08103969030502	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	TRAC	22	4	0.18181818181818182	106.35129961288129	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	ENTPD1	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	ITGAE	22	3	0.13636363636363635	85.08103969030502	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	ITGB2	22	8	0.36363636363636365	170.16207938061004	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CD160	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	KLRB1	22	6	0.2727272727272727	212.70259922576258	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	ITGA1	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	CD9	22	2	0.09090909090909091	42.54051984515251	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	EOMES	22	1	0.045454545454545456	21.270259922576255	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	TBX21	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	MKI67	22	2	0.09090909090909091	42.54051984515251	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	PTN	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	OGN	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	SPP1	22	2	0.09090909090909091	42.54051984515251	2137	0.4230769230769231	below_min_cells
VT2018	D12	Decidua	Plasma	VEGFA	22	0	0.0	0.0	2137	0.4230769230769231	below_min_cells
