gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
ABHD14A,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.014931196993685874,0.2702056734989906,-0.544727948660801,0.5745903426481727,-0.44860356640211285,0.47846596038948463,0.45743534247574164,0.4207389858725727,False,False,True,0.04303677247467583,0.1176111649769744,0.35608594007224764,-0.6157503647277272,0.850972694681676,-0.4906267037760113,0.7258490337299601,0.7118334701138126,0.5686814218461866,False,False,False,0.14656778011557284,0.12808741394948855,0.20140361087591765,-0.2892027088884279,0.5453775367874051,-0.2175036191987416,0.47367844709771867,0.3551217927387185,0.27168092056119364,False,False,True,0.03904000213546898,0.8144527128476453,0.3527925622913546,0.06645234385002519,1.5624530818452653,0.1984473702779559,1.4304580554173347,1.268781204302456,1.080098107084932,False,False,False,0.8070063603950642,-0.24526015308863094,0.1787117809006735,-0.6323762485507283,0.14185594237346635,-0.5623833421754683,0.0718630359982064,0.4259030271110385,0.3781452266708408,False,False,False,0.0891039728113716
ABHD14B,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.11258459247137914,0.2258837760391896,-0.58044272245907,0.3552735375163117,-0.5000856442643071,0.27491645932154885,0.45574786027881514,0.39490433988236495,False,False,False,0.050035299446331845,-0.08960778092522137,0.22490216453949166,-0.5527953905992116,0.37357982874876877,-0.47376788904316347,0.29455232719272073,0.32492864368064894,0.2952768102745309,False,False,True,0.04000360396285308,-0.1474938036359389,0.14686016621757156,-0.451774826872822,0.15678721960094422,-0.3994930421338029,0.1045054348619251,0.22476513043791796,0.1952869586462316,False,False,True,0.012562944336910069,0.10582105993005252,0.231881448445883,-0.3858202827181554,0.5974624025782604,-0.2990633575807027,0.5107054774408077,0.4195590528810129,0.3459120641585714,False,False,False,0.05426819881891939,-0.39185981154121075,0.13970505781465473,-0.6944815873690398,-0.08923803571338174,-0.6397657595568479,-0.14395386352557363,0.45450306713859934,0.36640970504903736,False,False,False,0.22655004054406652
ABHD17A,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.4141976414328268,0.17362918125890148,-0.7738242842997755,-0.054570998565878104,-0.7120565294837167,-0.11633875338193689,0.553926415627984,0.47842909006205137,False,False,False,0.3129886837182436,-0.4657216350083619,0.2499721139485356,-0.9805409840442199,0.04909771402749602,-0.8927042499492588,-0.038739020067465046,0.6474648348113854,0.6149044266143081,False,False,False,0.44601355213091304,-0.36296210201543394,0.21215361590389528,-0.8025252660323225,0.07660106200145472,-0.7269992063528062,0.0010750023219383564,0.4166567054025473,0.39403122626733766,False,False,False,0.2624464447891781,-0.5850992266224606,0.2973375592992536,-1.2155223926556968,0.045323939410775615,-1.104275492372949,-0.06592296087197225,0.6751155456612721,0.6491429883845408,False,False,False,0.6107994157024945,0.23398354231853438,0.12044241924685371,-0.02691251518740509,0.4948795998244738,0.02025905308564696,0.4477080315514218,0.22335829155461032,0.21107553858032033,False,False,False,0.02313803797222631
ABHD2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.027588918929456488,0.2923027643669637,-0.577838469991268,0.6330163078501809,-0.4738531528310559,0.5290309906899688,0.5582603820317019,0.4233828267771546,False,False,False,0.059998622480198646,-0.07926741186767373,0.4083206250261764,-0.9202066472624233,0.7616718235270759,-0.7767284424363579,0.6181936187010104,0.7249839892822886,0.6567175296948012,False,False,False,0.15634333459099956,-0.18071850202957535,0.38777143066477576,-0.9841459442258826,0.6227089401667318,-0.846100461995374,0.4846634579362234,0.8310766635868856,0.7528524018092488,False,False,False,0.20949401647194435,-0.8981471790802326,0.4001486422519798,-1.7465531945426296,-0.04974116361783565,-1.5968402009746665,-0.1994541571857985,1.1768942057255474,1.1524891767134178,False,False,False,0.832712529903952,-0.25676251036407916,0.1696176362058391,-0.6241793461126364,0.11065432538447811,-0.5577481837644386,0.044223163036280266,0.39921988919316076,0.34179887958299765,False,False,False,0.08789215862076791
ABHD3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.19588121681259504,0.30521263210633987,-0.828047961187892,0.4362855275627019,-0.7194700200260469,0.32770758640085673,0.628967611346232,0.5735713453418595,False,False,False,0.16482332014271925,0.19721516384807328,0.3049918707599255,-0.43091776620419586,0.8253480939003424,-0.3237478526090348,0.7181781803051813,0.5607906881053077,0.4700656577288783,False,False,False,0.16516729851056053,0.2084865387086363,0.20690089118111168,-0.22019345327736692,0.6371665306946395,-0.14653734806081256,0.5635104254780852,0.32858838188828665,0.3134389856014823,False,False,False,0.0863007264570882,0.9733554370525648,0.29765471668393095,0.3422598253214143,1.6044510487837154,0.45362538796229235,1.4930854861428373,0.9733554370525641,0.6906426502051652,False,True,False,0.9343154321580751,-0.41235872035649024,0.15496006974193807,-0.7480251036732897,-0.07669233703969075,-0.6873346131041236,-0.13738282760885695,0.41593819920963226,0.344543090688453,False,False,False,0.29078190307725704
ABHD5,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.12711943009365934,0.3639125478901591,-0.626628568635593,0.8808674288229117,-0.49716841182560856,0.7514072720129272,0.7110818966410947,0.5244237921478507,False,False,False,0.15821249244035357,0.3597214282774902,0.5085650585111429,-0.6876719318434431,1.4071147883984234,-0.5089692233340116,1.228412079888992,1.3937447827879732,1.2052505540336729,False,False,False,0.3924718030912412,-0.3694683630779342,0.2948330710886614,-0.9803359037153538,0.24139917755948548,-0.8753762025683111,0.1364394764124427,0.6732990239528551,0.5328321360517392,False,False,False,0.33110646543167943,0.44377397275377073,0.39160047279518606,-0.38650798174087997,1.2740559272484213,-0.23999322978558502,1.1275411752931266,0.9315019843977015,0.8344486890309935,False,False,False,0.4438140844632967,-1.2076788542585968,0.19009290961105288,-1.6194481543729513,-0.7959095541442422,-1.5449978010836958,-0.8703599074334979,0.9683687615080288,0.9012492955969909,False,True,False,0.9986671707681681
ABI1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.13382691465237082,0.20390897826069979,-0.5561700989641128,0.28851626965937116,-0.48363045048636444,0.21597662118162284,0.3866367591009881,0.31102132582531333,False,False,True,0.04298901849692884,-0.06592829617419847,0.24567410321209668,-0.57189586148694,0.4400392691385431,-0.4855693887576592,0.35371279640926223,0.20257273174876403,0.19979194204209244,False,False,True,0.04472806459428131,0.2095144737410531,0.1754745862070874,-0.1540530477886397,0.5730819952707459,-0.09158461417910635,0.5106135616612125,0.3409167218352173,0.2608531700736605,False,False,False,0.055901867398242114,-0.31280887743877656,0.24124854762155704,-0.8243105980788965,0.19869284320134345,-0.7340490341383585,0.10843127926080548,0.44901587071892063,0.39306873889426086,False,False,False,0.22456571337669837,0.12259629640214526,0.10793037105445821,-0.1111968179286838,0.3563894107329743,-0.06892562395261118,0.31411821675690166,0.16713029909345056,0.15494985780276935,False,False,True,0.0020417985424986494
ABI3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.34833342606223483,0.1540639453937591,-0.6674358895253227,-0.02923096259914687,-0.6126283742443135,-0.08403847788015623,0.3282069899973615,0.28477790091244304,False,False,False,0.1676853093796347,-0.3845586542628412,0.26010558523011335,-0.92024795957602,0.15113065105033763,-0.828850464209095,0.0597331556834127,0.669285337480024,0.5803447115107232,False,False,False,0.33049287473778965,0.42675611173922223,0.2795169947956666,-0.15237789974297156,1.0058901232214161,-0.052870676448980136,0.9063828999274246,0.6649938555600231,0.6245901146627728,False,False,False,0.397845484313576,0.7138929130275801,0.4842542519063626,-0.3128360995174281,1.7406219255725883,-0.13165554297998494,1.5594413690351452,1.351999325277889,1.211316935592414,False,False,False,0.6676840684156934,0.5690307707631932,0.2529785916082966,0.021041801455489284,1.117019740070897,0.12012148600759981,1.0179400555187865,0.6902761997047485,0.6694698388183089,False,False,False,0.6053253575799682
ABL2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.5670489702177651,0.4497290174026063,-1.4985429481061114,0.3644450076705812,-1.338553990724749,0.20445605028921887,0.9969556900114512,0.7698708766787042,False,False,False,0.5585934222280682,0.08347847349034349,0.4394237939901223,-0.8215179599095708,0.9884749068902579,-0.6671105328649054,0.8340674798455923,0.7040221666254499,0.5640290575970155,False,False,False,0.1761302333295496,-0.3230699991334616,0.3964888163194843,-1.1445590784317965,0.4984190801648733,-1.0034102326955483,0.357270234428625,0.8268744874116724,0.7049977683579073,False,False,False,0.3298564353514414,-0.23616442867045037,0.4512910204953845,-1.1930039030159456,0.7206750456750449,-1.024156323605296,0.5518274662643952,1.0073943934966647,0.8565236862960758,False,False,False,0.28348439403664144,0.35088627095205926,0.30589973410896104,-0.31173770422376235,1.0135102461278809,-0.19193132469019725,0.8937038665943158,0.7716209583134446,0.6890845214954109,False,False,False,0.3171299945148707
ABRACL,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.10316301119893609,0.17265825134588364,-0.25445260873657893,0.46077863113445106,-0.19303025761577478,0.399356280013647,0.38434291446584606,0.3290441916259635,False,False,True,0.015593804134816328,0.6432693801799463,0.20388620151112974,0.22336429604338648,1.0631744643165062,0.2950070796518485,0.9915316807080441,0.6432693801799574,0.5305989652031126,False,False,False,0.7556313166647972,-0.02373663306124769,0.12540362605263589,-0.28356163963505865,0.2360883735125633,-0.23891831972308708,0.19144505360059172,0.2957796654385559,0.26313966196915994,False,False,True,0.00048207056262176355,-0.547423418285984,0.21806224826053255,-1.0097649175056407,-0.08508191906632728,-0.9281783556032602,-0.16666848096870768,0.5474367905271882,0.5190148328782269,False,False,False,0.5847043927512858,-0.17899648742626126,0.1344586454196962,-0.4702537596310802,0.11226078477855764,-0.4175927020736284,0.059599727221105875,0.3227355742485323,0.2461421925234675,False,False,True,0.016652955010334987
ABT1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.3169423818890379,0.23885698368090863,-0.8116710590830214,0.1777862953049456,-0.7266988240178437,0.0928140602397679,0.49836135777816454,0.4070934094354852,False,False,False,0.22570634130947267,0.09728847582107496,0.23622493190453045,-0.38921845388456416,0.583795405526714,-0.3062122889066163,0.5007892405487662,0.4310256735746781,0.3441372460819534,False,False,False,0.05031506050186836,-0.030326299276063513,0.17111588162692018,-0.3848629779039737,0.3242103793518467,-0.32394623023127683,0.2632936316791498,0.2903636314509191,0.2640400444207348,False,False,True,0.0058590639380481846,0.03683154293709597,0.23715971602816852,-0.4660009259456757,0.5396640118198677,-0.37726917156439643,0.45093225743858834,0.3317731165622661,0.306276259128986,False,False,True,0.034287136106515764,-0.17346750400550975,0.15461569010471463,-0.5083879101973167,0.16145290218629715,-0.44783229675591585,0.10089728874489634,0.2317290556367726,0.20225410371129307,False,False,True,0.027580517073672563
ABTB1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.06524949235254887,0.24685375716298485,-0.5765413577172942,0.4460423730121965,-0.48872430854783355,0.35822532384273575,0.40827254155864073,0.3788895881035675,False,False,True,0.04589983054813964,-0.7645075638540023,0.3101708988230494,-1.4033067390885032,-0.1257083886195014,-1.294316986857483,-0.23469814085052165,0.8961060680437457,0.7645075638539912,False,False,False,0.7990623182903958,0.11635573663177799,0.24316684530006624,-0.3874640424877156,0.6201755157512716,-0.30089736488495444,0.5336088381485105,0.39711661547150295,0.3883594506961001,False,False,False,0.06433753290270039,-0.10636281992329558,0.269642915904004,-0.6780670511117655,0.46534141126517437,-0.5771819202584116,0.36445628041182043,0.31979822058266516,0.30812280733236574,False,False,False,0.08186189886521834,0.055528508158959176,0.20822590305175462,-0.3955195321952774,0.5065765485131958,-0.31396734764564377,0.4250243639635621,0.39978413844566596,0.3577564552714448,False,False,True,0.026473420325705866
AC006129.2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.06208053048548509,0.33271546597359747,-0.7512120761764147,0.6270510152054445,-0.6328501327705777,0.5086890717996074,0.7725946280893311,0.7126519665827106,False,False,False,0.10068146118630435,-0.04025134164591013,0.4195025689480057,-0.9042198701880418,0.8237171868962215,-0.7568124853450058,0.6763098020531855,1.015565328219523,0.8499053745486538,False,False,False,0.14177427734920572,-0.23191998984876538,0.31854369243415787,-0.8919138001235315,0.42807382042600073,-0.7785131879170724,0.3146732082195416,0.7201768399861244,0.5684233265332322,False,False,False,0.20446589387761188,0.03662236041705877,0.4266328131053425,-0.8679361131420908,0.9411808339762084,-0.708314240517816,0.7815589613519336,0.8625175699229958,0.7355740102139617,False,False,False,0.14677270003433254,0.5118142444756831,0.3933124477022817,-0.3401585705441119,1.3637870594954782,-0.1861167877947667,1.209745276746133,0.774920103501445,0.7107150809586141,False,False,False,0.5117475053902653
AC009501.4,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.350081026775568,0.46740137474251225,-1.318178589934634,0.618016536383498,-1.151902775544107,0.45174072199297083,0.8151339336265232,0.7159580070543874,False,False,False,0.37568036662454385,-0.5453899226030585,0.43214741897327996,-1.4354006098317709,0.3446207646256537,-1.2835500000553752,0.1927701548492583,0.7381559176090438,0.6061304017554358,False,False,False,0.5414063921321178,-0.441720612823502,0.42297705588113876,-1.318090936268213,0.434649710621209,-1.167512355604208,0.2840711299572039,0.6553042982651064,0.5902735405745237,False,False,False,0.445822118647281,0.0038194465776515097,0.39274115111540275,-0.8288810050612927,0.8365198982165958,-0.6819394757838092,0.6895783689391123,0.4721419364865094,0.4139843090292675,False,False,False,0.11229309396373863,0.0030484881407775405,0.36963060593448555,-0.7976259621472837,0.8037229384288387,-0.65285923068607,0.658956206967625,0.5892507438311955,0.5290913081986099,False,False,False,0.1011914719915975
AC016831.7,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.4760627818628396,0.2693804397789496,-0.08188711175136704,1.0340126754770462,0.013943697539252786,0.9381818661864265,0.7056401061011308,0.6174263506593609,False,False,False,0.4649896864546457,0.7046942581454613,0.25642793876799796,0.17657909191405252,1.2328094243768701,0.266684313317752,1.1427042029731704,0.9293424840661866,0.8628725013036246,False,False,False,0.7838801922933509,0.16987875384953044,0.16060445750142383,-0.16287920171848302,0.5026367094175439,-0.10570448994009107,0.44546199763915195,0.3673477643526838,0.326518648247999,False,False,True,0.02584524712606126,0.7098345188831209,0.24051100401165262,0.199896558229258,1.2197724795369838,0.2898821750589816,1.12978686270726,0.7098345188831223,0.6845043069991255,False,False,False,0.8020552268535032,1.1029713487161414,0.3706223899874017,0.30014854778118105,1.905794149651102,0.44530371389404655,1.7606389835382363,1.141429411454599,0.9719260275379962,False,False,False,0.9358201076258902
AC090498.1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.14708611387899748,0.2325221083673646,-0.3345215549368292,0.6286937826948241,-0.25180292161255835,0.5459751493705534,0.364900960525469,0.3123775941455706,False,False,False,0.07150181014672378,-0.13407318010133723,0.2233200643812022,-0.5940024432312492,0.3258560830285748,-0.5155308697294156,0.24738450952674118,0.41943712663818766,0.33945591979067463,False,False,False,0.05691198525298985,-0.12735962016506866,0.14703686893816795,-0.43200675550720535,0.17728751517706806,-0.3796620651223671,0.12494282479222982,0.2514950510985402,0.22001911869290863,False,False,True,0.00937834990845792,-0.1075694696302904,0.2084182033966201,-0.5494634030906707,0.3343244638300898,-0.47148509740666533,0.2563461581460845,0.4422871045244194,0.3326650109452712,False,False,True,0.0390302002364081,-0.1572440671826476,0.17607796733375264,-0.5386549337053714,0.22416679934007622,-0.46969356685968416,0.15520543249438895,0.3701682551355379,0.34081453141267565,False,False,True,0.03705072531247707
AC092580.4,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.031626652221159776,0.1769155893495248,-0.39806021487055754,0.33480691042823796,-0.33512333601846217,0.2718700315761426,0.3302265091087849,0.32201524119019775,False,False,True,0.007274444220374477,-0.46166259777698043,0.23153815688078533,-0.9385170809409276,0.015191885386966697,-0.8571577837076289,-0.06616741184633201,0.6813389087039041,0.5688608111013561,False,False,False,0.43491056299843944,-0.4640276380675746,0.1881582595547803,-0.8538745871918183,-0.07418068894333091,-0.7868908033907176,-0.14116447274443156,0.5390508715498479,0.508929218567834,False,False,False,0.4250541976780788,-0.14393097415523579,0.46327512523310954,-1.1261794727378165,0.8383175244273449,-0.9528481190341453,0.6649861707236737,1.0221562221177296,0.8684951767297517,False,False,False,0.22667650027380132,-0.016435515226022674,0.4917943126451507,-1.0817345857303289,1.0488635552782835,-0.8891221395481218,0.8562511090960764,1.1065909126800217,0.8766558737618015,False,False,False,0.17194237431574474
AC159540.1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.25229540454317756,0.3648338753981266,-1.007951688021969,0.503360878935614,-0.8781637733362359,0.37357296424988073,0.5489993580353264,0.4712620625681429,False,False,False,0.2520474408828286,0.3403957302191038,0.3936542126868141,-0.4703379245051696,1.1511293849433772,-0.33201329357353,1.0128047540117375,0.7853155826012073,0.5978387308302151,False,False,False,0.34429997168386095,-0.7238982009127782,0.36351528192921595,-1.4770690899052181,0.02927268807966177,-1.3476587248712368,-0.10013767695431974,0.9660261569694824,0.9011058614207604,False,False,False,0.7279190081087723,0.5298378473524356,0.3633345407139921,-0.2405139105148446,1.3001896052197157,-0.10457467190891012,1.1642503666137811,0.7517970748931152,0.6194995190567267,False,False,False,0.5322150165405357,-0.1840204381148575,0.30830856147576263,-0.8518622889124141,0.4838214126826992,-0.7311124862451922,0.3630716100154773,0.5432875583017118,0.44450549278765444,False,False,False,0.16229672612643306
ACAA1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2844457999054451,0.2738020021351155,-0.851553783276487,0.28266218346559674,-0.7541500242228182,0.18525842441192797,0.8097857997340563,0.5800768285352107,False,False,False,0.21967233677753903,-0.6534084039030655,0.36295729578788544,-1.4009215396434977,0.09410473183736678,-1.2733833795889316,-0.03343342821719952,1.179279098543697,0.8988079227761026,False,False,False,0.6619230870685382,0.45192226194326734,0.1803661716084018,0.07821981649582904,0.8256247073907057,0.1424296400381858,0.7614148838483489,0.45221775236596873,0.35813496772180875,False,False,False,0.39612649452452037,-0.5653136309479494,0.20810961145570706,-1.0065532793968388,-0.12407398249905993,-0.9286904313662822,-0.20193683052961664,0.5653136309479531,0.4798514028327292,False,False,False,0.621148532230295,-0.17516561578405954,0.15018162177852545,-0.5004811755085788,0.15014994394045977,-0.4416621757792251,0.09133094421110605,0.37915491154935255,0.2948380433940345,False,False,True,0.025145886357377006
ACAA2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.47036231206182316,0.24276459863905048,-0.9731845737490594,0.032459949625413154,-0.8868222232614622,-0.05390240086218406,0.6604361929393463,0.5640594253723834,False,False,False,0.45195828390198656,-0.29368635333075005,0.31157147847189426,-0.9353700323272971,0.34799732566579705,-0.8258881358316581,0.23851542917015806,0.5688818928522348,0.49787641085435097,False,False,False,0.25695902682498284,-0.015164014555275404,0.19357896201233185,-0.41624217043168144,0.38591414132113067,-0.3473286325909447,0.31700060348039394,0.4076666115294595,0.34887521625243983,False,False,True,0.010012053457509528,0.395493957467507,0.3859516800414412,-0.4228112732641785,1.2137991881991925,-0.2784099801187116,1.0693978950537255,0.7562981838688868,0.7357085078876924,False,False,False,0.3950162786357198,-0.4193370854984571,0.12992772855577855,-0.7007797230083309,-0.1378944479885833,-0.6498932101297581,-0.1887809608671561,0.3946327005725006,0.33361855587397216,False,False,False,0.27286046045575824
ACADM,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.34894429617737377,0.3721555949056997,-0.4218769808090225,1.11976557316377,-0.28948439925740455,0.9873729916121521,0.7538062763616659,0.7371731080709054,False,False,False,0.3443278689445652,0.08337130929575096,0.38387698922981234,-0.7072260840831947,0.8739687026746966,-0.5723370338785976,0.7390796524700995,0.6546210355039853,0.5939447605169187,False,False,False,0.14406644028309953,-0.34490674196499116,0.25597809931613497,-0.8752702843210173,0.18545680039103496,-0.7841428381861497,0.0943293542561674,0.6143125072848146,0.562227438919015,False,False,False,0.275345637920448,0.4890610392978788,0.27392126333461186,-0.0917142602714256,1.0698363388671832,0.010771586250374221,0.9673504923453834,0.5975993520479657,0.49752046044762593,False,False,False,0.48432008754814126,-0.14321235237146315,0.16272969072648205,-0.49570888154433645,0.20928417680141018,-0.43197539990092937,0.14555069515800304,0.37604298541619496,0.3158979270148123,False,False,True,0.02382915845802036
ACADVL,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.07962254353675587,0.2512199184650044,-0.4407126630444614,0.5999577501179731,-0.35134237277327374,0.5105874598467854,0.5040443578893171,0.46973347630843687,False,False,False,0.05405554793032276,-0.08520950333198062,0.30079302929678464,-0.7046948894857972,0.5342758828218359,-0.5990003905490117,0.4285813838850504,0.7942418825673625,0.5131437524280411,False,False,False,0.09005401262115581,-0.21651949853130192,0.16617467022027527,-0.5608184326327881,0.12777943557018423,-0.5016607416040111,0.06862174454140724,0.2961581455746586,0.24382814693952803,False,False,False,0.05093699757264328,0.08917256519640139,0.2513048608895433,-0.44365082386652743,0.6219959542593302,-0.34962675618454386,0.5279718865773466,0.5858414614205151,0.5370683275534187,False,False,False,0.06082509904480687,-0.2603157901048464,0.16842028777275658,-0.6251389924175632,0.10450741220787046,-0.5591767745136149,0.03854519430392217,0.3763527641240641,0.35233971958240456,False,False,False,0.08942875417375352
ACAP1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.1090135122174229,0.1539934210997532,-0.2099428789385217,0.4279699033733675,-0.15516045233943293,0.3731874767742787,0.3045375052198811,0.26759100183979656,False,False,True,0.00925952764474474,0.4748916824824705,0.1818135083103102,0.10044546719979264,0.8493378977651483,0.16433221253336455,0.7854511524315764,0.4881357669732051,0.44857953737523565,False,False,False,0.4456339680215029,-0.06953333674952389,0.1428639535845087,-0.3655345677161254,0.22646789421707764,-0.31467542285307926,0.17560874935403145,0.42290949835098385,0.36155780479548066,False,False,True,0.003160599846536423,0.6478220609439028,0.17284107494099565,0.2813597211652099,1.0142844007225957,0.34602707726391235,0.9496170446238933,0.6478220609439045,0.5087259069895541,False,False,False,0.7974688758021947,1.5360111166508654,0.27477014336253414,0.9408184297894249,2.1312038035123058,1.0484328289194944,2.0235894043822364,1.2420781423223832,1.1851618797852577,False,True,False,0.9987812517416095
ACAP2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.24758083227074473,0.2582148721301076,-0.28724255933416326,0.7824042238756528,-0.19538384759025368,0.6905455121317432,0.579500807373423,0.4559709225892625,False,False,False,0.16934576639088258,-0.6573499027073114,0.2809609423857719,-1.235990964619216,-0.07870884079540685,-1.1372651859810052,-0.17743461943361755,0.7580190563282411,0.690364043170003,False,False,False,0.7097832232492265,-0.16700297563630195,0.19067277442632713,-0.5620597728613923,0.22805382158878834,-0.49418082920433365,0.16017487793172974,0.3292722686556559,0.30347345559335276,False,False,True,0.047229017527486206,-0.8415502814623815,0.2872718398064119,-1.4506318357394885,-0.23246872718527456,-1.343150958475606,-0.3399496044491569,0.8415502814623839,0.7096526669302916,False,False,False,0.874079885586988,-0.302440351989132,0.11820758600982972,-0.5584954308401361,-0.0463852731381279,-0.5121991404739741,-0.09268156350428985,0.31257506920620143,0.26826135994612116,False,False,False,0.059584012326453085
ACAT1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.023898132625614726,0.3803615570758257,-0.7639196112296496,0.811715876480879,-0.6286077976936431,0.6764040629448724,0.6816483998539399,0.6362574499537893,False,False,False,0.11176821671014606,0.00269316740400858,0.38512272086693594,-0.7904698191539801,0.7958561539619973,-0.6551430361285684,0.6605293709365856,0.5657190224893466,0.559983170131514,False,False,False,0.10420531959832005,-0.2388251279150196,0.22173197595340882,-0.6982337903530352,0.22058353452299603,-0.6192978628301201,0.14164760700008092,0.2904990555561256,0.23953502359162676,False,False,False,0.1256120775065946,0.17107177797824505,0.32455327513066357,-0.5170548876758727,0.8591984436323628,-0.3956254055748176,0.7377689615313077,0.7021648510905762,0.6299000937379753,False,False,False,0.16297023057600105,-0.2787416610040843,0.19169529097389512,-0.6939819556633898,0.1364986336552212,-0.6189040257916525,0.0614207037834838,0.4379318459986767,0.4212993022451858,False,False,False,0.13486089577383314
ACAT2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2934321309533627,0.3183729560869631,-0.952856984235686,0.3659927223289606,-0.839597320456472,0.25273305854974654,0.4567188969854495,0.420681644591506,False,False,False,0.26151100187968085,0.04555835870196843,0.35736073267374324,-0.6904286154448792,0.7815453328488161,-0.5648570100525012,0.6559737274564381,0.9539064504088397,0.7567519713895423,False,False,False,0.10759679153345976,-0.15614008038075888,0.24201017304866326,-0.6575633388829111,0.3452831781213933,-0.571408433180039,0.2591282724185212,0.5132747732991739,0.47278372520009754,False,False,False,0.08457676636480942,-0.15562105438329657,0.3636590207317729,-0.9266607835940087,0.6154186748274156,-0.7906001429147307,0.4793580341481376,0.7651054358982211,0.7073388512583763,False,False,False,0.17887857713671956,-0.30790097058025356,0.316737596651349,-0.9940013557018524,0.3781994145413453,-0.8699503007785944,0.25414835961808724,0.8255019420213441,0.8088543275418988,False,False,False,0.27745079341951856
ACBD3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2903646163353254,0.3451554795743934,-1.0052623396701068,0.4245331069994561,-0.8824749206360882,0.30174568796543744,0.6741090841416729,0.6199641326417101,False,False,False,0.2748456756766419,-0.18003559219309975,0.372448834085528,-0.9470966186584441,0.5870254342722446,-0.8162232636797999,0.45615207929360047,0.5309893307162834,0.4724717045021598,False,False,False,0.19922754524146202,0.35800521174035815,0.36658876151625,-0.401533649846195,1.1175440733269113,-0.27102913517104377,0.9870395586517601,0.8409828645925348,0.728546914059485,False,False,False,0.3510826953192788,0.447844857317637,0.3073492933719825,-0.2038054591182844,1.0994951737535583,-0.08881273410800761,0.9845024487432816,0.704561878235346,0.6588664914085383,False,False,False,0.43369110986237436,0.14910419160900074,0.1603129288883117,-0.19815727470601718,0.49636565792401866,-0.13537032375139757,0.43357870696939904,0.3658406474934581,0.2866295636693159,False,False,True,0.023990243351821157
ACBD6,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.3132909375344996,0.3412910934387966,-0.3936027383088985,1.0201846133778978,-0.27219005624943365,0.8987719313184328,0.8662356303616495,0.6457159046233544,False,False,False,0.29485975624393607,-0.3827720021684937,0.3739937876550395,-1.1530148715137614,0.38747086717677404,-1.0215986412770308,0.2560546369400434,0.9596447928410666,0.8291901690840724,False,False,False,0.3782695242170859,-0.5165109340002989,0.23856378868874284,-1.010793594840655,-0.022228273159942857,-0.9258655917749918,-0.10715627622560597,0.516843058061733,0.48299559904404704,False,False,False,0.527281121180549,0.384646213519827,0.3095658426942336,-0.2717036909691327,1.0409961180087866,-0.15588165854809566,0.9251740855877496,0.563387566760456,0.5091990599121855,False,False,False,0.35716112929104993,0.272645351202152,0.15646650865666917,-0.06628420115579192,0.6115749035600959,-0.005003710098759551,0.5502944125030635,0.3403003574250365,0.2897864332546253,False,False,False,0.08526413260489632
