gene,direction,green,red,delta_pp,cd8t_green,cd8t_red,cd8t_delta_pp,T_diff_pp,cosynchronous_with_CD8T,n_pos_green,n_pos_red,ceiling_touched,f,green_24h,red_24h,f_24h,dir_24h,green_72h,red_72h,f_72h,dir_72h,dir_stable,f_lo,f_hi
Wdcp,fall,0.06493506493506494,0.052307692307692284,1.262737262737266,0.0636604774535809,0.0651731160896131,-0.15126386360321958,1.4140011263404855,False,25,34,False,0.013324337999662707,0.07216494845360824,0.04803493449781658,0.02534758346732243,fall,0.06250000000000001,0.05463182897862234,0.008322864321608038,fall,True,0.001358119,0.28374657
Ubxn2a,fall,0.30129870129870134,0.29076923076923156,1.0529470529469787,0.3023872679045089,0.29633401221995875,0.6053255684550174,0.44762148449196126,True,116,189,False,0.014846325041551776,0.268041237113402,0.28820960698689985,0.06997813183380308,rise,0.3124999999999994,0.29216152019002417,0.02873322147650863,fall,False,0.0020181292,0.16008943
Atad2b,fall,0.3480519480519481,0.32153846153846244,2.6513486513485676,0.384615384615384,0.32179226069246425,6.282312392291978,-3.63096374094341,True,134,209,False,0.039078834997201155,0.3402061855670104,0.33624454148471655,0.0059685295713505695,fall,0.3506944444444437,0.31353919239905037,0.05412581699346229,fall,True,0.0025376922,0.12569909
Ldah,rise,0.18701298701298705,0.1907692307692312,-0.3756243756244143,0.18037135278514588,0.1547861507128308,2.558520207231507,-2.9341445828559216,False,72,124,False,0.01968998743192485,0.17525773195876287,0.21834061135371194,0.1973195876288666,rise,0.19097222222222202,0.17577197149643708,0.018441802753762122,fall,False,0.00177769,0.25516638
Rhob,fall,0.27532467532467536,0.17538461538461575,9.994005994005962,0.10344827586206906,0.07331975560081475,3.0128520261254317,6.98115396788053,False,106,114,False,0.12119596821089323,0.28865979381443296,0.17467248908296948,0.13811160202912773,fall,0.27083333333333287,0.17577197149643708,0.11533381364072948,fall,True,0.059544634,0.18237774
Pum2,fall,0.5272727272727273,0.40153846153846273,12.57342657342646,0.4774535809018559,0.3920570264765794,8.53965544252765,4.03377113089881,True,203,261,False,0.21009581677961994,0.5360824742268043,0.39301310043668175,0.23570422012905104,fall,0.5243055555555542,0.40617577197149723,0.19893055555555228,fall,True,0.11339219,0.3074813
Laptm4a,fall,0.4831168831168832,0.4461538461538475,3.696303696303571,0.4164456233421744,0.35845213849287216,5.799348484930222,-2.1030447886266512,True,186,290,False,0.06673881673881464,0.5154639175257735,0.44978165938864695,0.11937489772541265,fall,0.47222222222222104,0.4441805225653216,0.050451092117755086,fall,True,0.0049023824,0.17194965
Rdh14,fall,0.07532467532467534,0.06461538461538459,1.0709290709290746,0.05835543766578249,0.07026476578411413,-1.190932811833164,2.2618618827622385,False,29,42,False,0.011449077238550964,0.08247422680412371,0.05240174672489081,0.03173547436932873,fall,0.07291666666666669,0.07125890736342043,0.0017849531116794729,fall,True,0.0013147517,0.26330185
Smc6,fall,0.4805194805194806,0.40615384615384736,7.4365634365633255,0.5490716180371352,0.43890020366598953,11.017141437114569,-3.5805780005512435,True,185,264,False,0.12522710450171431,0.505154639175258,0.39301310043668175,0.18475116813765463,fall,0.47222222222222104,0.4133016627078393,0.10042735042734716,fall,True,0.021131743,0.22014104
Fam49a,fall,0.1272727272727273,0.09846153846153856,2.881118881118873,0.18567639257294427,0.06720977596741351,11.846661660553076,-8.965542779434204,True,49,64,False,0.03195780328886122,0.11340206185567012,0.1048034934497816,0.009605230072919368,fall,0.13194444444444445,0.09501187648456051,0.0408100029163022,fall,True,0.002361275,0.092540346
Ddx1,rise,0.10389610389610392,0.15846153846153876,-5.456543456543485,0.09549071618037143,0.17209775967413407,-7.660704349376264,2.204160892832779,True,40,103,False,0.34434497541293774,0.08247422680412371,0.13100436681222702,0.3704467353951888,rise,0.11111111111111115,0.17339667458432306,0.3592085235920851,rise,True,0.10075993,0.54215944
Lpin1,fall,0.3376623376623377,0.19230769230769273,14.535464535464499,0.18037135278514588,0.12729124236252562,5.3080110422620255,9.227453493202473,False,130,125,False,0.17996289424860817,0.3711340206185568,0.20960698689956345,0.20436293216380935,fall,0.32638888888888823,0.18289786223277915,0.17560965762273817,fall,True,0.112084374,0.24579215
Rock2,fall,0.31688311688311693,0.28769230769230847,2.919080919080846,0.3076923076923073,0.2729124236252537,3.4779884067053626,-0.5589074876245164,True,122,187,False,0.04098061765448277,0.28865979381443296,0.2925764192139741,0.013386674873058446,rise,0.32638888888888823,0.2850356294536821,0.05783960871170029,fall,False,0.0030228393,0.13465679
Pqlc3,fall,0.16883116883116886,0.16153846153846185,0.7292707292707007,0.14058355437665793,0.23930753564154675,-9.872398126488882,10.601668855759582,False,65,105,False,0.008697724294054231,0.17525773195876287,0.17467248908296948,0.0007091038018872363,fall,0.16666666666666655,0.15439429928741089,0.014513108614232115,fall,True,0.0015022291,0.21406901
Pdia6,rise,0.4025974025974027,0.4692307692307707,-6.6633366633368,0.2546419098143234,0.34215885947046865,-8.751694965614526,2.088358302277726,True,155,305,False,0.14200553544816086,0.4536082474226807,0.48908296943231516,0.07253313696612751,rise,0.3854166666666658,0.4584323040380057,0.15927245250432143,rise,True,0.020061316,0.26642048
Nol10,rise,0.08051948051948053,0.10307692307692319,-2.2557442557442657,0.12201591511936354,0.14867617107942965,-2.666025596006612,0.4102813402623462,True,31,67,False,0.2188408606319061,0.06185567010309278,0.09606986899563313,0.35613870665417025,rise,0.08680555555555558,0.10688836104513055,0.1878858024691349,rise,True,0.0036652249,0.49753988
Odc1,rise,0.3688311688311689,0.45384615384615523,-8.501498501498633,0.44031830238726716,0.5050916496945035,-6.477334730723633,-2.024163770775,True,142,295,False,0.18732115342285072,0.3298969072164949,0.4366812227074242,0.24453608247422776,rise,0.3819444444444436,0.46318289786223377,0.17539173789174145,rise,True,0.052564394,0.31034154
Hpcal1,fall,0.25974025974025977,0.22153846153846207,3.82017982017977,0.22546419098143222,0.14460285132382888,8.086133965760334,-4.265954145580564,True,100,144,False,0.04907345618808009,0.28865979381443296,0.20960698689956345,0.10001708720168576,fall,0.24999999999999958,0.22802850356294557,0.028461538461537664,fall,True,0.0048923595,0.12111316
Asap2,fall,0.09610389610389612,0.0753846153846154,2.0719280719280726,0.05039787798408488,0.06924643584521392,-1.8848557861129045,3.956783858040977,False,37,49,False,0.02240853987942175,0.10309278350515465,0.08733624454148467,0.01726434173531304,fall,0.09375000000000003,0.06888361045130642,0.026705994897959207,fall,True,0.002361275,0.16884148
Itgb1bp1,fall,0.27012987012987016,0.18461538461538501,8.551448551448516,0.2546419098143234,0.2871690427698568,-3.252713295553339,11.804161847001854,False,104,120,False,0.10487625581965165,0.28865979381443296,0.17030567685589523,0.14264785675529024,fall,0.26388888888888845,0.19239904988123524,0.08852124183006473,fall,True,0.038091633,0.16994216
Cpsf3,fall,0.15584415584415587,0.13692307692307715,1.8921078921078722,0.1140583554376659,0.10896130346232195,0.5097051975343949,1.3824026945734773,False,60,89,False,0.021922818714262337,0.15463917525773196,0.148471615720524,0.007242928892413452,fall,0.15624999999999992,0.13064133016627066,0.029456967213114794,fall,True,0.0019537983,0.16570272
Iah1,fall,0.1272727272727273,0.05384615384615382,7.342657342657347,0.10344827586206906,0.10794297352342175,-0.4494697661352687,7.792127108792616,False,49,35,False,0.07760532150776057,0.16494845360824742,0.06113537117903928,0.11057300407576122,fall,0.11458333333333337,0.04988123515439431,0.06809895833333336,fall,True,0.040087577,0.11680126
Adam17,fall,0.23116883116883122,0.16923076923076957,6.193806193806164,0.18832891246684347,0.17922606924643542,0.9102843220408052,5.283521871765359,False,89,110,False,0.07455507455507422,0.24742268041237106,0.1965065502183407,0.06336844464365735,fall,0.22569444444444411,0.15439429928741089,0.08431843008739041,fall,True,0.015407918,0.13388926
Ywhaq,fall,0.7272727272727274,0.5184615384615394,20.881118881118798,0.6233421750663143,0.3757637474541759,24.757842761213837,-3.8767238800950388,True,280,337,False,0.4336334591925638,0.7010309278350512,0.5414847161572061,0.34796269023072945,fall,0.736111111111109,0.5059382422802862,0.4658787393162339,fall,True,0.32712105,0.5313118
Taf1b,fall,0.10129870129870132,0.0861538461538462,1.5144855144855112,0.14588859416445632,0.10997963340122216,3.590896076323416,-2.0764105618379047,True,39,56,False,0.016572652936289265,0.07216494845360824,0.07423580786026197,0.027895694360217993,rise,0.11111111111111115,0.0926365795724465,0.020360674810936688,fall,False,0.0018396468,0.2325856
Kidins220,rise,0.21558441558441563,0.21692307692307744,-0.13386613386618118,0.2387267904509282,0.21486761710794214,2.3859173342986066,-2.5197834681647877,False,83,141,False,0.00617113383071044,0.22680412371134015,0.21834061135371194,0.010827621954731066,fall,0.21180555555555527,0.21615201900237546,0.020108363858365896,rise,False,0.0013250813,0.22619048
Id2,rise,0.8987012987012989,0.9323076923076798,-3.3606393606380958,0.6816976127320978,0.9032586558044677,-22.15610430723699,18.795464946598894,True,346,606,True,0.03604646178902293,0.8762886597938134,0.9257641921397397,0.05344290993970324,rise,0.9062499999999973,0.9358669833729242,0.03164657360406642,rise,True,0.00469463,0.07786523
AC163354.1,rise,0.17402597402597406,0.504615384615386,-33.058941058941194,0.2466843501326258,0.6894093686354332,-44.27250185028074,11.213560791339546,True,67,328,False,0.6551314539119426,0.15463917525773196,0.4279475982532757,0.6386492741426473,rise,0.18055555555555539,0.5463182897862245,0.6695048309178755,rise,True,0.5709461,0.7342086
Rsad2,fall,0.3376623376623377,0.28000000000000075,5.766233766233697,0.42970822281167037,0.36252545824847304,6.718276456319733,-0.9520426900860359,True,130,182,False,0.0800865800865792,0.3814432989690723,0.3231441048034938,0.08613235783172568,fall,0.322916666666666,0.25653206650831384,0.08929046858359833,fall,True,0.012070633,0.15584415
Cmpk2,fall,0.19740259740259744,0.12615384615384634,7.1248751248751105,0.28116710875331535,0.22199592668024348,5.917118207307187,1.2077569175679237,True,76,82,False,0.08153466252057785,0.20618556701030924,0.13100436681222702,0.08651504947417502,fall,0.19444444444444423,0.12351543942992861,0.08092442035531455,fall,True,0.030841189,0.13297164
Rps7,fall,0.9740259740259742,0.9369230769230643,3.7102897102909926,0.9496021220159223,0.9276985743380717,2.190354767785063,1.5199349425059294,True,375,609,True,0.5882166613874787,0.9793814432989677,0.89519650655022,0.8032646048109804,fall,0.9722222222222193,0.9596199524940644,0.31209150326785706,fall,True,0.25879,0.82780945
Rnaseh1,rise,0.06753246753246754,0.0861538461538462,-1.8621378621378666,0.0636604774535809,0.07026476578411413,-0.6604288330533226,-1.201709029084544,False,26,56,False,0.21614100185528795,0.06185567010309278,0.10917030567685583,0.43340206185566976,rise,0.06944444444444446,0.07363420427553444,0.05689964157706062,rise,True,0.0018396468,0.52443784
Trappc12,rise,0.10389610389610392,0.1523076923076926,-4.841158841158867,0.17506631299734748,0.13849287169042773,3.657344130691975,-8.498502971850842,False,40,99,False,0.3178538633084099,0.06185567010309278,0.148471615720524,0.5833838690115221,rise,0.1180555555555556,0.15439429928741089,0.23536324786324736,rise,True,0.042641614,0.52922744
Eipr1,fall,0.13246753246753248,0.10307692307692319,2.9390609390609295,0.12466843501326275,0.15885947046843157,-3.419103545516883,6.358164484577813,False,51,67,False,0.032768260898621,0.09278350515463918,0.12227074235807853,0.24116347569955765,rise,0.1458333333333333,0.0926365795724465,0.05862783595113438,fall,False,0.0036181195,0.09802526
Acp1,rise,0.2571428571428572,0.26307692307692376,-0.593406593406659,0.236074270557029,0.2820773930753557,-4.6003122518326665,4.006905658426008,True,99,171,False,0.022556390977445995,0.24742268041237106,0.24890829694323166,0.005968529571352188,rise,0.26041666666666624,0.27078384798099797,0.038285818713453046,rise,True,0.0018786245,0.22849554
Dld,rise,0.16883116883116886,0.18923076923076965,-2.0399600399600786,0.19893899204244025,0.1537678207739306,4.517117126850964,-6.557077166811043,False,65,123,False,0.10780276633935348,0.19587628865979378,0.18777292576419222,0.009976720984369674,fall,0.15972222222222213,0.19002375296912122,0.15946180555555645,rise,False,0.002361275,0.33285317
Cbll1,fall,0.16883116883116886,0.13384615384615406,3.49850149850148,0.1538461538461539,0.12118126272912443,3.2664891117029486,0.23201238679853153,True,65,87,False,0.04039122511591408,0.20618556701030924,0.12227074235807853,0.09560445196696932,fall,0.15624999999999992,0.14014251781472675,0.018732734806629837,fall,True,0.004403974,0.106234774
Bcap29,rise,0.20779220779220783,0.2538461538461545,-4.605394605394666,0.19098143236074266,0.29531568228105853,-10.433424992031586,5.82803038663692,True,80,165,False,0.1814246359700925,0.12371134020618559,0.2139737991266377,0.4218388386282351,rise,0.23611111111111074,0.275534441805226,0.14307950191571128,rise,True,0.0070672194,0.3596139
Cog5,fall,0.17402597402597406,0.17230769230769266,0.17182817182813948,0.20159151193633945,0.19959266802443926,0.19988439119001944,-0.028056219361879964,True,67,112,False,0.002075990923574177,0.15463917525773196,0.19213973799126646,0.1951733833177135,rise,0.18055555555555539,0.16152019002375295,0.022702234812716215,fall,False,0.0012356782,0.23624869
Hbp1,fall,0.23376623376623382,0.15538461538461568,7.838161838161814,0.2440318302387266,0.13645621181262735,10.757561842609926,-2.9194000044481117,True,90,101,False,0.09280155181794501,0.22680412371134015,0.17030567685589523,0.06809549647314152,fall,0.23611111111111074,0.14726840855106882,0.10418601052305751,fall,True,0.035702124,0.14815742
Pik3cg,fall,0.28311688311688316,0.18615384615384656,9.69630369630366,0.19893899204244025,0.22912423625254483,-3.0185244210104574,12.714828117314118,False,109,121,False,0.11914172783737963,0.3298969072164949,0.16157205240174674,0.2007624570446736,fall,0.26736111111111066,0.1995249406175773,0.08474488954830132,fall,True,0.053615965,0.18227752
Ccdc71l,fall,0.15844155844155847,0.11076923076923091,4.7672327672327555,0.17771883289124668,0.11303462321792278,6.46842096733239,-1.7011882000996348,True,61,72,False,0.053610749112479095,0.2164948453608247,0.148471615720524,0.07988369019296851,fall,0.13888888888888887,0.0902612826603325,0.053452277342616795,fall,True,0.009674893,0.102273606
Nampt,fall,0.28051948051948056,0.18461538461538501,9.590409590409553,0.3209549071618033,0.2209775967413433,9.997731042046002,-0.40732145163644873,True,108,120,False,0.11761823082577762,0.3298969072164949,0.19213973799126646,0.17052103650041792,fall,0.26388888888888845,0.18052256532066513,0.10173107890499136,fall,True,0.051720865,0.17979829
Gdap10,fall,0.14545454545454548,0.12461538461538481,2.083916083916067,0.22546419098143222,0.11507128309572319,11.039290788570904,-8.955374704654837,True,56,81,False,0.02380571976354031,0.12371134020618559,0.16157205240174674,0.23432711061577038,rise,0.1527777777777777,0.10451306413301654,0.05389773062186856,fall,False,0.0016939582,0.15584415
Sypl,fall,0.31168831168831174,0.27384615384615457,3.7842157842157165,0.10610079575596827,0.07841140529531578,2.76893904606525,1.0152767381504666,True,120,178,False,0.05211314109619106,0.3195876288659794,0.2532751091703059,0.08880448544040492,fall,0.3090277777777772,0.2850356294536821,0.033557124400146285,fall,True,0.0031738025,0.12941058
Atxn7l1,rise,0.19220779220779224,0.2292307692307698,-3.702297702297755,0.2599469496021218,0.2617107942973513,-0.17638446952294995,-3.525913232774805,False,74,149,False,0.16150963130829088,0.22680412371134015,0.2532751091703059,0.10451475293281287,rise,0.18055555555555539,0.21615201900237546,0.1646825396825411,rise,True,0.0049243486,0.35064936
Twistnb,rise,0.22077922077922082,0.2569230769230776,-3.614385614385676,0.3209549071618033,0.21181262729124156,10.914227987056174,-14.528613601441851,False,85,167,False,0.14067967960183736,0.268041237113402,0.2532751091703059,0.019774522216193052,fall,0.20486111111111086,0.25890736342042786,0.20874745158002228,rise,False,0.0051020407,0.32056054
