gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
BTG3,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.3990376496790382,0.1296146941672537,0.13589213318491994,0.6621831661731565,0.18003556369730203,0.6180397356607744,0.3264653891046792,0.2973095904900281,False,False,False,0.22062819726511823,0.47991953564310075,0.09245068384035929,0.29209094259578,0.6677481286904214,0.3236264662621639,0.6362126050240375,0.35835769496668685,0.3076529695674577,False,False,False,0.4146695548924239,0.2965923765415542,0.09684387986754635,0.0995543236718244,0.493630429411284,0.13269277114091782,0.46049198194219054,0.29228144630521125,0.2530067067384559,False,False,False,0.021714163584657203,-0.28112345707649977,0.12905318566379942,-0.5439146103172129,-0.018332303835786656,-0.49967363691082406,-0.06257327724217548,0.3076338362521947,0.24176505631657694,False,False,False,0.04975762458823907,0.2539973535060229,0.07405957391936,0.10309259210482188,0.40490211490722394,0.1285168612337349,0.37947784577831095,0.24372069188445666,0.19926589125325472,False,False,False,0.0011304254467650798
ATP5J,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.1421221412429319,0.09390791344983343,-0.04853098297579231,0.33277526546165614,-0.016548363423519175,0.300792645909383,0.17998286786967838,0.16212171463789474,False,False,True,0.00026914574548434926,0.12651767453366422,0.05108020645757102,0.022739931493284057,0.23029541757404437,0.040163718886874936,0.21287163018045352,0.15198761121417342,0.11542607055931481,False,False,False,8.62142684992773e-09,0.04115290525384865,0.03747347941730106,-0.035090440518105205,0.1173962510258025,-0.02226760720274428,0.10457341771044157,0.09391836426834356,0.07917149808420731,False,False,True,4.105941310488418e-14,0.3232692434837812,0.06443198752687856,0.19206631175693364,0.45447217521062877,0.214154366631638,0.43238412033592444,0.2190331648774661,0.205142162588406,False,False,False,0.004929419811316125,0.06299038909433592,0.052512390113453516,-0.04400954732584883,0.16999032551452067,-0.02598231508305157,0.15196309327172342,0.12325905413844612,0.10466554196562758,False,False,True,8.833512070608302e-10
APP,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.7899119292596883,0.20252974939641386,0.3787332750742879,1.201090583445089,0.4477096976675024,1.1321141608518743,0.5267078179170427,0.45747812392015214,False,True,False,0.919408630693193,-0.0063649954073232585,0.1377483901828596,-0.2862232425053832,0.2734932516907367,-0.2392363794755881,0.22650638866094155,0.3125990538471047,0.2399738445557636,False,False,True,0.0005205803334738966,-0.007900400505105588,0.11891065067516383,-0.24983539016632192,0.23403458915611072,-0.20914604194623732,0.19334524093602612,0.3437451543658691,0.2409941934806472,False,False,True,0.00011355240297901082,-1.2318520870270748,0.23579621898248987,-1.712004204136649,-0.7516999699175007,-1.6311704440115196,-0.8325337300426301,0.8136385832910886,0.6955759249013501,False,True,False,0.9980204616971274,0.5246127172276694,0.1236493992698433,0.2726630757871885,0.7765623586681504,0.31511127577397124,0.7341141586813676,0.3875191082778171,0.33292349833023044,False,True,False,0.5782541233359083
USP16,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.02782215561828882,0.09133834091584711,-0.21325849869989594,0.1576141874633183,-0.18215100945078258,0.12650669821420493,0.1749208120488238,0.14747293318351012,False,False,True,4.820885577491026e-06,-0.08292022286904868,0.0520466735807139,-0.18866150097943307,0.022821055241335722,-0.17090804542581775,0.005067599687720387,0.11923321186476563,0.1035730449682912,False,False,True,1.1520470574366373e-09,-0.1297158820014576,0.05176851219196576,-0.2350438268981188,-0.02438793710479638,-0.21732945894659816,-0.04210230505631703,0.13046438733205315,0.1096776087762707,False,False,False,1.7079271027492357e-08,-0.11539779225133423,0.07294330673782531,-0.2639323332642279,0.03313674876155942,-0.23892649650813905,0.008130912005470586,0.1565137436149911,0.13662349792101838,False,False,True,4.396246272916385e-06,-0.06974567896309508,0.05056294985349337,-0.17277341028234988,0.033282052356159705,-0.1554154108098347,0.01592405288364454,0.10649624911740604,0.09110145064196865,False,False,True,5.390616686929047e-10
CCT8,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.04092423201997578,0.07817626086649312,-0.19963874101497187,0.11779027697502031,-0.17301391763788784,0.09116545359793629,0.13921248977057896,0.11249318905131366,False,False,True,5.716437782889128e-07,0.13692522826368278,0.059262518514689826,0.01652378815885934,0.2573266683685062,0.03673861489152716,0.2371118416358384,0.15953350393397767,0.12681140470765664,False,False,False,2.861253122635837e-07,0.09017216686536557,0.053084687072451224,-0.017833660578355934,0.19817799430908706,0.0003310816476853329,0.1800132520830458,0.14802689791808718,0.10550946437063718,False,False,True,3.4404610797057832e-09,0.28560008726670266,0.062139886891833626,0.1590645627497508,0.41213561178365454,0.1803668581508071,0.3908333163825982,0.196099220577827,0.1705326540459746,False,False,False,0.0007909663905894781,-0.14095819725729483,0.05863937829185193,-0.2604425653348361,-0.021473829179753573,-0.2403119697028991,-0.04160442481169056,0.12652887349215672,0.1095653850799694,False,False,False,3.937058858840792e-07
SOD1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.23882315899470444,0.09865196989255848,0.038538586806915576,0.4391077311824933,0.07213690994335192,0.40550940804605695,0.22982566895023837,0.1999918308349091,False,False,False,0.006041527002657865,0.30560938526242304,0.05958751964438513,0.18454765253029065,0.4266711179945554,0.20487333924139634,0.40634543128344974,0.18012229744582678,0.15055020906492794,False,False,False,0.0012525935485507877,0.24217245093400572,0.05074654740524803,0.13892379026213703,0.3454211116058744,0.15628845799051266,0.32805644387749877,0.16533593179991962,0.14509641436279871,False,False,False,7.2900265857991e-06,0.027698171544893877,0.04824926654154166,-0.0705518664704559,0.12594820956024366,-0.05401144162962314,0.10940778471941089,0.11212112919358393,0.09228256292940604,False,False,True,1.7529814861493143e-11,0.021655617535129967,0.08511155631994784,-0.1517688084942658,0.1950800435645257,-0.1225504509026442,0.16586168597290413,0.18581408769635954,0.14504347057002412,False,False,True,1.6801859459528676e-06
SCAF4,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.020668231661049627,0.12376783312896956,-0.2719433712841377,0.23060690796203842,-0.2297912312316629,0.18845476790956361,0.2764299924815022,0.240373900268078,True,False,False,0.00022551567115749202,0.02019627089380595,0.07617915246289755,-0.13457406105258649,0.1749666028401984,-0.10858886153229878,0.1489814033199107,0.13395854806597882,0.11323578317267946,False,False,True,1.7117332980897004e-07,-0.1882957754362855,0.06200405140648143,-0.314448895033282,-0.062142655839289046,-0.2932320870820217,-0.08335946379054933,0.14340041569006753,0.11835298377519789,False,False,False,8.535562956238223e-06,-0.2595675323752771,0.0850458434397395,-0.43274648306062585,-0.0863885816899283,-0.40359175217515,-0.11554331257540415,0.1762144283665657,0.14587243430243962,False,False,False,0.004001867659858911,-0.0689374441205077,0.08427952172971562,-0.240666505530965,0.1027916172899496,-0.2117337811158138,0.07385889287479841,0.17020581425012882,0.14571521198652412,False,False,True,7.275845440355081e-06
C21orf59,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.12267971105859075,0.11763731837729104,-0.11614917406326326,0.3615085961804448,-0.07608492962852333,0.32144435174570485,0.28598467009843137,0.2411853453767202,False,False,True,0.0014317896374093663,-0.13373559224910822,0.07589717067692282,-0.28793303235820433,0.02046184785998792,-0.26204401864115473,-0.005427165857061711,0.20055165420652032,0.17573434648659772,False,False,True,1.4189910726922976e-05,0.024874348173882024,0.07407693255640209,-0.12584219244219735,0.17559088878996143,-0.10049423507463488,0.15024293142239892,0.17963241530664448,0.14256056086386537,False,False,True,1.4405340768754008e-07,-0.26015764455827795,0.10185612813079856,-0.46756739766470395,-0.052747891451851936,-0.4326499004116592,-0.08766538870489671,0.2554542536586604,0.2091324599986814,False,False,False,0.012392077922641881,0.02979124309965933,0.09884138138324104,-0.1716092549702329,0.23119174116955157,-0.13767751936374256,0.19726000556306122,0.259809869525995,0.2245707464788144,False,False,True,2.0463139030280636e-05
IFNAR2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.02474854314615299,0.13452081095664944,-0.2483574384389069,0.2978545247312129,-0.2025431107572667,0.2520401970495727,0.3400724267229661,0.268699787143391,False,False,True,0.0005888835688880662,0.43782746559373537,0.08346587111390703,0.2682529801754862,0.6074019510119846,0.29672372635615324,0.5789312048313175,0.2796404225628653,0.1870476517670817,False,False,False,0.2307097173820438,0.4546948770333333,0.07849335160894524,0.2949927132476735,0.614397040818993,0.3218518995227764,0.5875378545438902,0.2782092325006439,0.24999205706645458,False,False,False,0.2838680949602442,0.9647224458716375,0.15976032726173678,0.6394023042007579,1.290042587542517,0.6941700525010239,1.235274839242251,0.596967861754526,0.5079474513320653,False,True,False,0.996740384839791,0.19302493553649383,0.0773411631905139,0.03543356469679629,0.35061630637619134,0.06198438646954729,0.32406548460344037,0.19059864591520823,0.1724423421161782,False,False,False,0.00019308146143020194
IL10RB,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.07654365680478284,0.12479262154063342,-0.17681202220172185,0.3298993358112875,-0.13431086557878164,0.2873981791883473,0.30157231210644436,0.20982432854581629,False,False,True,0.0008656641332671217,0.321280758103697,0.07552517244716572,0.1678390928705555,0.47472242333683845,0.19360121559566162,0.44896030061173237,0.2006719460961353,0.15802035579439452,False,False,False,0.011877912144881753,0.29961614446696194,0.05785629735818901,0.1819020236231738,0.4173302653107501,0.20169953559174472,0.3975327533421792,0.18793812865184994,0.15847137357529004,False,False,False,0.0007492376478588631,0.0826617443430022,0.07655311432831975,-0.07322345209775828,0.2385469407837627,-0.04698013018551615,0.21230361887152055,0.17234921949068926,0.13874155890522535,False,False,True,2.605359379377328e-06,0.012222862720219899,0.061147503884770686,-0.11237209503713465,0.13681782047757446,-0.09138047284632339,0.11582619828676319,0.15279136495180554,0.10462522944748096,False,False,True,2.219786338845562e-09
IFNAR1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.25705640329086904,0.13899591846280177,-0.02513500247112549,0.5392478090528636,0.02220343170555733,0.49190937487618075,0.3321790465566563,0.27948668788201875,False,False,True,0.04463609312224249,0.06930499507142562,0.09026641780685027,-0.11408590645353184,0.2526958965963831,-0.08329544999846619,0.22190544014131744,0.19313961507884944,0.16963475877990494,False,False,True,1.6688442643854533e-05,0.13564973345181486,0.06678416962527836,-0.0002289897414755604,0.2715284566451053,0.02262349923274984,0.24867596767087988,0.1765255928948633,0.14301998791599124,False,False,True,2.410555744743724e-06,0.6387177070439902,0.0959744432223448,0.44328483581103995,0.8341505782769405,0.47618602122891973,0.8012493928590607,0.37806944441817936,0.3326448725698698,False,True,False,0.920998549608073,0.09912479600423904,0.051793063085931755,-0.006409430208433556,0.20465902221691162,0.011370860781915668,0.1868787312265624,0.10542827615767096,0.09743128062759988,False,False,False,4.217464272587055e-09
TMEM50B,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.020307291167485815,0.10358787135546371,-0.23061279769582277,0.18999821536085115,-0.19533343349653776,0.15471885116156614,0.2009956466525923,0.1633601156004576,False,False,True,2.4406810288329872e-05,-0.012421646094576605,0.07295566000076822,-0.16064292909173802,0.1357996369025848,-0.13575728361048178,0.11091399142132859,0.16697813505494957,0.1481366021358353,False,False,True,5.449903643393425e-08,-0.11317669023205888,0.05365785425576044,-0.22234868063747232,-0.004004699826645447,-0.20398780964602967,-0.0223655708180881,0.14903357450328436,0.10914716434514854,False,False,False,1.454394643466779e-08,-0.17370849913526612,0.07556992308634643,-0.3275916220975196,-0.019825376173012693,-0.30168534988587803,-0.04573164838465421,0.16966350824301618,0.15376272417015122,False,False,False,7.024848757792749e-05,0.3482190517104189,0.07055594646501635,0.20445332766868357,0.4919847757521542,0.22867481959253633,0.46776328382830146,0.2353936919164723,0.20243966750502043,False,False,False,0.019589437144673653
GART,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.2038910330759928,0.1400170580414556,-0.08037350415897118,0.4881555703109568,-0.032687296110480435,0.440469362262466,0.34386206238663836,0.2804582988191469,True,False,False,0.020825138719141705,0.10744570861352051,0.09431341337848784,-0.08416732229667773,0.29905873952371875,-0.0519964095883354,0.2668878268153764,0.25254170977880563,0.15898563514475522,False,False,True,0.00010033493235081452,0.05477468390878241,0.057263668150936455,-0.06173367664090681,0.17128304445847162,-0.04213895303521486,0.15168832085277967,0.12274937199451064,0.09856462970409101,False,False,True,2.9534061475856406e-09,0.0018543367915288338,0.09227397220516967,-0.18604326097153087,0.18975193455458852,-0.15441064121531906,0.1581193147983767,0.18369595570870378,0.15508475536969887,False,False,True,3.0424772552939347e-06,0.054442662978655215,0.05867071159404157,-0.06510555024733353,0.17399087620464396,-0.04496419805462515,0.15384952401193558,0.1423201762033975,0.11760261365609254,False,False,True,6.277844460157283e-09
SON,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.04264236723020544,0.06634300956210434,-0.17733284834546148,0.09204811388505059,-0.15473812595381659,0.06945339149340571,0.15036297057376471,0.10843014877057597,False,False,True,2.6398531260690394e-08,-0.08965136153192023,0.04342336597214989,-0.177872988426661,-0.001429734637179464,-0.16306099863485612,-0.016241724428984347,0.1007878986084139,0.0774400334317116,False,False,False,2.2516632158300217e-11,-0.12340209099136988,0.04140309213534481,-0.20764060630376818,-0.03916357567897159,-0.19347312152660215,-0.05333106045613761,0.12257998780395978,0.08497905396962542,False,False,False,8.295858649713185e-11,-0.2845980419374042,0.07586445652478369,-0.4390809236855935,-0.13011516018921487,-0.4130736818934634,-0.156122401981345,0.2107067914773957,0.16787456960014452,False,False,False,0.0038818073154282084,-0.09795194941311462,0.04870031340449764,-0.1971843482177787,0.0012804493915494486,-0.18046578221567688,-0.01543811661055236,0.09386423583164219,0.07222584660522854,False,False,False,1.0537659568731716e-09
CRYZL1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.1559071035112901,0.09852721429519079,-0.04412418816447217,0.3559383951870524,-0.01056835357517788,0.3223825605977581,0.21925370322120688,0.17962587921093975,False,False,True,0.0006589949278815773,0.06478624184147465,0.07662196843736188,-0.0908837427414103,0.22045622642435958,-0.06474749584037325,0.19431997952332253,0.183917695941171,0.14574104731124254,False,False,True,1.0932557685703194e-06,0.024971703421825225,0.04903916810280338,-0.07480313222647057,0.12474653907012102,-0.05802270275250257,0.10796610959615302,0.11578203042513363,0.10448937376002641,False,False,True,1.804463055167661e-11,-0.17597667365029018,0.07311525957961787,-0.32486136243648567,-0.027091984864094726,-0.2997965781924927,-0.05215676910808763,0.1720008241486285,0.1527349628914194,False,False,False,5.0652445380902774e-05,-0.04977711696090656,0.04407701675520771,-0.1395890257353723,0.040034791813559165,-0.12445761358865637,0.02490337966684325,0.09696484491592769,0.08301575417583162,False,False,True,7.404413827782338e-12
ATP5O,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.07212031963257705,0.08466513837842347,-0.24400863608292706,0.09976799681777294,-0.2151738679508013,0.0709332286856472,0.14740655871756192,0.1268022413485255,False,False,True,6.84199452839938e-06,0.028950272249012435,0.0424278687893551,-0.057248840290401434,0.1151493847884263,-0.04277642099893003,0.1006769654969549,0.08702018810253373,0.07858581272807036,False,False,True,3.385979772580935e-13,0.05233203126461186,0.03841945678188335,-0.02583599511938546,0.13050005764860917,-0.012689463277633012,0.11735352580685673,0.077960321816149,0.07511879267066589,False,False,True,1.5629425504969234e-13,0.22324137826390555,0.05109123310451052,0.11920424040508691,0.3272785161227242,0.13671892532704388,0.3097638312007672,0.1428035886329898,0.1224318894613477,False,False,False,2.8831801678057663e-06,-0.056602613037430125,0.04019238983086682,-0.13849915492376552,0.02529392884890526,-0.12470131513188658,0.011496089057026329,0.08069982123352529,0.0711947634257213,False,False,True,1.0839427973429985e-12
MRPS6,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.037115105877951124,0.12084453856154596,-0.20822512132065135,0.2824553330765536,-0.1670685801964722,0.24129879195237447,0.26793708490772905,0.23617101630903528,False,False,True,0.00025460124428802885,0.15743357029094046,0.0644582033510854,0.026476251828065844,0.2883908887538151,0.04846336012010162,0.2664037804617793,0.1680496661008055,0.13202819036507105,False,False,False,3.281193153008993e-06,0.028997491678444322,0.07682585579015093,-0.12731199381145714,0.18530697716834577,-0.1010233982920285,0.15901838164891713,0.20950973708545462,0.17209934650552894,False,False,True,3.298082008022979e-07,0.11628742852662315,0.09394534365000562,-0.07501358486870359,0.3075884419219499,-0.04280799901899436,0.27538285607224067,0.21737994059605784,0.1920421814044635,False,False,True,0.0001365349051900763,0.5352321105684289,0.08571492771726984,0.36057824704796243,0.7098859740888954,0.3900037389232204,0.6804604822136374,0.33470451744815566,0.24967219077735509,False,True,False,0.6580962720280802
SLC5A3,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.7173868997333661,0.17935551314603176,0.3532568954455957,1.0815169040211365,0.4143407693261141,1.0204330301406181,0.6584183537899074,0.4977323250467804,False,True,False,0.8831870258557719,0.24463567030541566,0.14044241265686816,-0.04069592139012351,0.5299672620009548,0.0072098900558192625,0.48206145055501204,0.35917023503583684,0.30340499422964573,False,False,True,0.03888559868511458,0.16311214564309037,0.1521578851132385,-0.1464674937981785,0.4726917850843593,-0.09440146660338064,0.42062575788956136,0.4805772944171569,0.40020851781474603,False,False,True,0.01692594864281662,0.4543518463581396,0.19465252007487868,0.057980691561940745,0.8507230011543384,0.12470990029727308,0.7839937924190061,0.6078176352543564,0.4751001044043794,False,False,False,0.4080352974986709,1.1234658757504323,0.21140853073584157,0.692697074358085,1.5542346771427797,0.7652725308065463,1.4816592206943184,0.7987496607332614,0.6758284431729513,False,True,False,0.9970302868213642
RUNX1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.2658359345318803,0.14019127982513216,-0.018782310139919045,0.5504541792036797,0.028963233366259472,0.5027086356975011,0.4320676925052049,0.33056276589970746,False,False,False,0.051895003875001275,-0.26349240973573973,0.07746026406291218,-0.42086552815565204,-0.10611929131582742,-0.3944433332178799,-0.13254148625359957,0.24082756384036288,0.2008269451417825,False,False,False,0.00217843530599997,-0.39903798267890167,0.0556271899709422,-0.5122167732589564,-0.2858591920988469,-0.49318202666240774,-0.3048939386953956,0.22446377655814514,0.1942802695552312,False,False,False,0.03931773876584727,-0.8111351131143812,0.15492451004989025,-1.1266080745283311,-0.4956621517004314,-1.0734981021253978,-0.5487721241033646,0.518768512028165,0.4156956975837827,False,True,False,0.9734770006174364,-0.3483273134253316,0.09854060334864252,-0.5491149422179142,-0.14753968463274889,-0.5152864621568585,-0.18136816469380462,0.2730134325527856,0.22903549903132284,False,False,False,0.06683610051156266
CBR1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.5453888095853514,0.19408452836900558,0.15135575809139173,0.939421861079311,0.21745595565487275,0.8733216635158301,0.5478919723270124,0.4318362486427639,True,False,False,0.5917713125849562,0.12327299805841477,0.08831752637507355,-0.05615841371020194,0.3027044098270315,-0.026032736673924944,0.2725787327907545,0.18989476653870943,0.16557174240822387,False,False,True,7.42609443635897e-05,0.12380072095567446,0.07106098576450262,-0.02077959004788482,0.26838103195923374,0.0035363579199134826,0.24406508399143545,0.15687084080611347,0.12413847089578789,False,False,True,3.884818708619912e-06,0.22821653645449874,0.16323126313602843,-0.10417147600576127,0.5606045489147587,-0.048213849432285794,0.5046469223412833,0.411657012478701,0.37651338505003823,False,False,False,0.052797058866961226,0.18552147392560528,0.1050736863439519,-0.028578050661771964,0.3996209985129825,0.00749320304115117,0.3635497448100594,0.22358598441240668,0.20573498195859885,False,False,True,0.0026571061906189813
MORC3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.06820776380623135,0.13681586876150031,-0.3459732029884524,0.20955767537598974,-0.29937723765854063,0.16296171004607796,0.293113457132682,0.2675451282812439,False,False,True,0.0016426243759506958,0.09822933893652906,0.07318554048342736,-0.05045898363063124,0.24691766150368938,-0.025494924436244945,0.22195360230930306,0.15469156563248992,0.13217499634133534,False,False,True,1.937499409610718e-06,0.15551883213178344,0.05588220095884272,0.04182119752580747,0.2692164667377594,0.06094320485827609,0.2500944594052908,0.15223418193122368,0.1277127168334396,False,False,False,2.988291128413868e-07,-0.2366127853731833,0.09285722616706639,-0.42569806386253173,-0.04752750688383489,-0.3938654976820242,-0.0793600730643424,0.26189055333221556,0.205511485426125,False,False,False,0.003909286165187982,-0.1365852868726614,0.06018957684850846,-0.2592283599080715,-0.01394221383725125,-0.2385655891200824,-0.03460498462524035,0.12325114906885544,0.11081611948642818,False,False,False,5.02828870555505e-07
PIGP,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.29300650517962934,0.15303106550001522,-0.017679247152458888,0.6036922575117176,0.03443919705278464,0.551573813306474,0.37363203894668406,0.30456132903075084,True,False,False,0.09243140790679073,0.12515530146284018,0.07314092142854788,-0.0234423702410384,0.27375297316671876,0.0015064691063692293,0.24880413381931113,0.1735836441082314,0.1578150774589091,False,False,True,5.797903792573124e-06,0.121883459833596,0.06185178533108325,-0.003959860000569748,0.24772677966776174,0.017204844902487512,0.22656207476470447,0.1490365944052658,0.12026761831873863,False,False,False,3.4719764094822676e-07,0.16347036772427762,0.09051686494074905,-0.02084923045659698,0.3477899659051522,0.010181031943168634,0.3167597035053866,0.22667588381720827,0.1869964199636103,False,False,True,0.00038087129724776424,-0.1515001533410736,0.056679416215342504,-0.26699087692596485,-0.03600942975618236,-0.2475331261495748,-0.05546718053257242,0.14529313063172597,0.12153323209804276,False,False,False,3.656425295026278e-07
TTC3,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.1361643265181453,0.09537206567884753,-0.05746133948687329,0.3297899925231639,-0.024980067350521745,0.29730872038681233,0.21662157982364685,0.18302763078964107,False,False,True,0.00026612118829717887,-0.0067538642275439716,0.061416624202058026,-0.1315317202086659,0.11802399175357796,-0.11058211415298957,0.09707438569790164,0.13245475647668664,0.11746911591051848,False,False,True,1.0961937776410027e-09,0.06404733745419618,0.057066221996583316,-0.05205930017966637,0.18015397508805872,-0.03253213953224246,0.1606268144406348,0.14151097021147366,0.1095902882779376,False,False,True,4.313202665434834e-09,0.30958082398843945,0.07034558059712355,0.16633603576085854,0.45282561221602036,0.19045134096968852,0.42871030700719037,0.1954709841674611,0.1764383768549739,False,False,False,0.005384204189181684,0.30514127370856964,0.08602432573856393,0.12985697671258484,0.48042557070455444,0.15938868333017844,0.45089386408696086,0.2527451565915209,0.20385069027761973,False,False,False,0.015234816447260968
DSCR3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.03082272320399137,0.10761677955012032,-0.2493077739931221,0.18766232758513934,-0.21265626730587123,0.15101082089788848,0.28518032390781994,0.19356590556423464,True,False,False,5.461960482111245e-05,-0.06776782689196897,0.06611588681884045,-0.20209299879337392,0.06655734500943597,-0.17954044399453858,0.044004790210600636,0.15295682756484366,0.12571899666068634,False,False,True,8.396287154927677e-08,-0.041394744225409064,0.07240047939859585,-0.18870038199049533,0.1059108935396772,-0.16392608043866783,0.0811365919878497,0.21764967355205583,0.1522033693883432,False,False,True,1.8176465420711652e-07,0.03991548672892205,0.06530706416616165,-0.09306936458424471,0.17290033804208882,-0.07068132298602056,0.15051229644386466,0.14916538766852075,0.11685916978401438,False,False,True,2.622041856469827e-08,-0.16570263716748138,0.053961705385613234,-0.27565571743883815,-0.0557495568961246,-0.25713094275038556,-0.0742743315845772,0.1342808392470148,0.12028012660144304,False,False,False,3.199704793105287e-07
ETS2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.5451816790635029,0.1764670804496483,0.18691581015507097,0.9034475479719348,0.24701595816375288,0.8433473999632529,0.4766314333588997,0.38493477665312703,False,True,False,0.6002874140094088,-0.24499122262576653,0.12107968322668473,-0.49098428186969795,0.0010018366181648863,-0.44968322213382067,-0.04029922311771239,0.29844047773155097,0.25862783214903357,False,False,True,0.021296873222959242,-0.5673699191284447,0.104483307430815,-0.7799511114734263,-0.3547887267834631,-0.7441985724443337,-0.39054126581255566,0.42429196653099227,0.36336264543388114,False,True,False,0.7382377190296621,-2.1913482365171744,0.2842299862309009,-2.7701260906477643,-1.6125703823865845,-2.672688656635883,-1.7100078163984658,1.255370953842495,1.0019367485289727,False,True,False,0.9999993923635123,-0.09486753346567435,0.08904437359923191,-0.27630551968394046,0.08657045275259174,-0.24573704623758508,0.05600197930623636,0.1870722087115329,0.1695416809015922,False,False,True,3.7170734124118326e-05
BRWD1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.09124205200613385,0.09166465984802878,-0.09485678821364459,0.2773408922259123,-0.06363816313074182,0.2461222671430095,0.20609414381033034,0.15509591902404496,False,False,True,4.0674114965112554e-05,-0.05222894131801697,0.057324855381177084,-0.16869370377970025,0.06423582114366633,-0.14913982642096985,0.0446819437849359,0.12319427413281969,0.10685998564295165,False,False,True,2.0472675637036698e-09,-0.07488926092083073,0.054841404194674946,-0.1864692958589163,0.03669077401725483,-0.16770343275510258,0.01792491091344113,0.12844291690168524,0.11023046828973303,False,False,True,3.1521221315485097e-09,0.06945832075071948,0.07453921533972692,-0.08232597081891799,0.22124261232035694,-0.05677303753318835,0.1956896790346273,0.124313431005323,0.11310325789336138,False,False,True,1.010349475335605e-06,0.23870046015702787,0.061518619857984055,0.11334931161398346,0.36405160870007225,0.13446833600118446,0.34293258431287127,0.171072055814644,0.14304082353510653,False,False,False,8.810643553604684e-05
HMGN1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.1270761700109622,0.1026396570304268,-0.08130425888700221,0.3354565989089266,-0.046347832094135816,0.30050017211606017,0.17910511737593313,0.1578375168247543,False,False,True,0.0004448633675348478,0.24252583006789036,0.05113292054088743,0.1386409897980273,0.3464106703377534,0.15608275830493096,0.32896890183084976,0.17287814834268161,0.1282549809134336,False,False,False,7.583736722493299e-06,0.15585239646265706,0.03490551212468183,0.08483382355051515,0.22687096937479895,0.09677793898153272,0.2149268539437814,0.10208748381285083,0.09269315765180104,False,False,False,1.1653337443412507e-11,0.35526927428515503,0.06502130488412876,0.22286631493295306,0.487672233637357,0.24515639483629909,0.465382153734011,0.22204147693470247,0.19672907348911856,False,False,False,0.016565267650718488,0.44293404195521896,0.05670153077976513,0.3273982574431433,0.5584698264672946,0.34686360003525407,0.5390044838751838,0.21188034343055773,0.17902279908859803,False,False,False,0.1609119440950829
