gene,quadrant,reason,delta,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
USP15,unclassified,no quadrant rule satisfied,0.5,0.002408993209918933,0.2016042612172355,-0.41566564613966206,0.42048363255949994,False,True,0.0109101897064654,0.3453622391752167,0.2387294937167267,-0.14734953456554195,0.8380740129159754,False,False,0.261646551569472,-0.011281082653251957,0.16014785739424892,-0.3434092196964229,0.320847054389919,False,True,0.0029245678775982227,-0.17651404891272543,0.22206899033198851,-0.6476850539231978,0.2946569560977469,False,False,0.08237405298953876,0.1019763534314408,0.11913372035652696,-0.15618794272712178,0.36014064959000336,False,True,0.002756712077412401
USP16,unclassified,no quadrant rule satisfied,0.5,-0.32472077172122665,0.17892149208788824,-0.6957572658156173,0.046315722373164,False,False,0.16895069500793644,-0.2380718268785232,0.20003625383707252,-0.6509249515848945,0.17478129782784804,False,False,0.10139730123570868,0.11979954091689231,0.1432989641123388,-0.17738593983345108,0.4169850216672357,False,True,0.007261572763795734,0.1660249304319776,0.21504417177919743,-0.29024128840107044,0.6222911492650257,False,False,0.07008485101850145,-0.14276590586207466,0.13734368345803097,-0.44039142503209183,0.1548596133079425,False,True,0.011201068678894446
USP22,unclassified,no quadrant rule satisfied,0.5,-0.40476253945538604,0.34465404340602274,-1.1194851054733963,0.3099600265626243,False,False,0.3924364197019584,0.45931638771353556,0.3226877122190592,-0.20667603985160643,1.1253088152786774,False,False,0.4503604414631029,-0.00606374645464024,0.24055135822936657,-0.5049394465225017,0.49281195361322117,False,True,0.026058580633799906,0.033580920583207906,0.29945272894744535,-0.6017776814456689,0.6689395226120848,False,False,0.0695486374653501,-0.28622787777609915,0.17781347664241445,-0.6715519565299357,0.09909620097773741,False,False,0.12567502985086632
USP3,unclassified,no quadrant rule satisfied,0.5,-0.01708644395008434,0.32704971937930105,-0.695302234892868,0.6611293469926994,False,False,0.07697285094791892,0.4576417396149091,0.356104864814345,-0.27732006526615877,1.192603544495977,False,False,0.45315293224427505,-0.07274269592165446,0.1858612933973242,-0.45819752578255196,0.3127121339392431,False,True,0.01569470594368768,0.8176864813729169,0.32237791773609886,0.13368676008890945,1.5016862026569244,False,False,0.8303871153954044,-0.3862843899097889,0.12734335901011767,-0.6622390780612954,-0.11032970175828244,False,False,0.1942888896324859
USP33,unclassified,no quadrant rule satisfied,0.5,0.0916000956704124,0.29220642865429036,-0.5143598008996086,0.6975599922404334,False,False,0.08807053663558843,-0.01608989917127728,0.339297814341548,-0.7163637753809575,0.6841839770384031,False,False,0.08334299631001964,-0.23597063355864448,0.3247131330409031,-0.9093881222786612,0.43744685516137227,False,False,0.2124326220350398,0.4239047706573279,0.3895613022042817,-0.402640124234914,1.2504496655495698,False,False,0.4238074990452473,-0.3289116092044065,0.17692324224373737,-0.7123065386270309,0.05448332021821789,False,False,0.17585107860044913
USP34,unclassified,no quadrant rule satisfied,0.5,-0.3637641070957169,0.24624616862960577,-0.8744144153751989,0.14688620118376522,False,False,0.29283224669793134,-0.07279077423062975,0.3540926756672625,-0.8035996390273972,0.6580180905661377,False,False,0.11969322746374055,0.03358358122237584,0.1990257410326702,-0.3791727907226361,0.44633995316738784,False,True,0.014274375110097225,0.2028302345154101,0.2420861297316965,-0.31081178670626414,0.7164722557370844,False,False,0.11878011989280382,0.13056640024240357,0.1891513296529096,-0.2793269510368281,0.5404597515216352,False,True,0.03667144176846746
USP36,unclassified,no quadrant rule satisfied,0.5,0.1542837963887235,0.2959246370925571,-0.459386694404204,0.7679542871816509,False,False,0.12759689448815592,0.1501342655898831,0.2539961281733871,-0.37408618529454896,0.6743547164743151,False,False,0.0905425133298561,-0.019434285391459877,0.2339746704061767,-0.5046706954296503,0.46580212464673054,False,True,0.026028586342950896,-0.6416674701804526,0.3135254964481043,-1.306884721076294,0.023549780715388824,False,False,0.671248201807719,0.39442652814597606,0.23749340698154406,-0.12022472317231009,0.9090777794642622,False,False,0.3320930422036195
USP4,unclassified,no quadrant rule satisfied,0.5,-0.08685126628618388,0.40988403342102364,-0.936843813135169,0.7631412805628012,False,False,0.16220880157036363,0.2348265266639995,0.39220349211583394,-0.574638928396246,1.0442919817242449,False,False,0.252716477029803,0.15324504773643233,0.3107193379988453,-0.4911509282821006,0.7976410237549653,False,False,0.13823775833441912,-0.6877506613118028,0.40934452715159114,-1.5562702685078065,0.18076894588420078,False,False,0.6736446949800006,0.18349834436005832,0.1930386685078975,-0.2348189199508862,0.6018156086710028,False,False,0.06288453538020827
USP47,unclassified,no quadrant rule satisfied,0.5,0.21000564610656916,0.2510566243663245,-0.3106202923262297,0.7306315845393679,False,False,0.13021499537015863,0.1125091814190257,0.3099456567489359,-0.527185026122925,0.7522033889609763,False,False,0.11164134136983143,0.25252150555496566,0.23462380775752448,-0.23406114028491593,0.7391041513948473,False,False,0.15148495270045267,-0.001707786535572003,0.26555765636239775,-0.5651501097948448,0.5617345367237008,False,True,0.039579167552941386,-0.24839927578624935,0.16454055333105846,-0.6049607599162619,0.1081622083437632,False,False,0.07545473178122568
USP48,unclassified,no quadrant rule satisfied,0.5,-0.036218028896920024,0.32447694292091883,-0.7090985527006515,0.6366624949068114,False,False,0.08347168206130344,-0.5630300821342061,0.30664218521079084,-1.1959062828361935,0.06984611856778133,False,False,0.5805617933828768,0.07860764141759347,0.2581576117345674,-0.45678139246651017,0.6139966753016971,False,False,0.05842441778326902,0.3819135316011443,0.2458708537111792,-0.1397586616784755,0.903585724880764,False,False,0.31879901923848425,0.2785098263279823,0.13604233578062552,-0.016295655776210505,0.5733153084321752,False,False,0.0640999829029797
USP8,unclassified,no quadrant rule satisfied,0.5,-0.17527640213231163,0.21907869921663603,-0.6295884668236315,0.27903566255900825,False,False,0.07622430159097482,0.19117448083354388,0.2751205687710255,-0.3766445235186637,0.7589934851857514,False,False,0.13637486873961643,0.016247687895533734,0.19397781014030233,-0.386039859111799,0.4185352349028664,False,True,0.010321525176137896,-0.18687563732722742,0.25548814928890873,-0.72895315967178,0.3552018850173251,False,False,0.11913586723578108,-0.10309809232658934,0.16530466086139187,-0.46131540725049996,0.2551192225973213,False,True,0.01626992555045048
USP9X,unclassified,no quadrant rule satisfied,0.5,-0.06065665477124996,0.3315391748893081,-0.7481824051458918,0.626869095603392,False,False,0.09935061091445749,-0.28056840177657816,0.31774098714573623,-0.9363513254922422,0.3752145219390859,False,False,0.2482212480497127,-0.04178521994883653,0.254418578600281,-0.5694199314870838,0.4858494915894107,False,True,0.04271239224475294,-0.07432949990881563,0.3368832831160771,-0.7891057270611617,0.6404467272435304,False,False,0.11233978873053575,0.19466793773442773,0.20828283873719175,-0.25668363849080467,0.6460195139596602,False,False,0.08356634229573343
UTP11L,unclassified,no quadrant rule satisfied,0.5,-0.6946320463672787,0.34553409436804333,-1.4111796084758208,0.02191551574126338,False,False,0.7105324336100095,-0.004554276108343013,0.408265676941571,-0.8471703379596852,0.8380617857429992,False,False,0.11836594539920282,-0.40208507217225997,0.29060251718204083,-1.0047610880874958,0.20059094374297592,False,False,0.36967868574228196,-0.06865882372201527,0.33224231376208213,-0.7735881551349986,0.636270507690968,False,False,0.10639398212718512,0.012445061599132001,0.1755559538696317,-0.3679869364243015,0.3928770596225655,False,True,0.008036185607518067
UTP18,unclassified,no quadrant rule satisfied,0.5,0.17393005608153103,0.3212175104766214,-0.4921912552164408,0.8400513673795028,False,False,0.16053875740680654,-0.16592229990350824,0.414907554560646,-1.0222464765408124,0.6904018767337959,False,False,0.21430865503816465,-0.21641506294443835,0.24615607043665377,-0.7269142880119934,0.2940841621231167,False,False,0.13083307825637,0.2654985586515481,0.3244019010369815,-0.42279551388148157,0.9537926311845777,False,False,0.24015060309323583,0.07777477194578143,0.13771864728252523,-0.22066329862904194,0.3762128425206048,False,True,0.004648291198379556
UTP23,unclassified,no quadrant rule satisfied,0.5,-0.11669456290262264,0.3427889893311874,-0.8275494933607672,0.5941603675555218,False,False,0.1377659326628422,0.5799926469277734,0.44365342392255686,-0.33565988524918344,1.4956451791047303,False,False,0.5707863210934602,-0.09972954055097238,0.2849715277402077,-0.6907275355207156,0.4912684544187709,False,False,0.08705210688956637,-0.4132056891770488,0.36839338198012506,-1.1948379187255753,0.3684265403714777,False,False,0.40838092940820486,-0.22445567276578818,0.18836642108540683,-0.6326481171374562,0.18373677160587978,False,False,0.08398799700907515
UTP3,unclassified,no quadrant rule satisfied,0.5,-0.02267539126232994,0.3630798957612353,-0.7756083677726734,0.7302575852480134,False,False,0.10107602760665695,-0.35410716345515525,0.3493707323589684,-1.0751704495774521,0.3669561226671417,False,False,0.3399803892924389,-0.11290942294379751,0.31609787837747605,-0.7684598697434689,0.542641023855874,False,False,0.11684106455479967,-0.5036188857934819,0.4708344517544095,-1.5026036674823995,0.49536589589543567,False,False,0.5030182759300605,-0.2382563236991022,0.22039295088545072,-0.7158506678812178,0.23933802048301328,False,False,0.12842787913513143
UTP6,unclassified,no quadrant rule satisfied,0.5,-0.041075505852481035,0.4144080999513178,-0.9004497863594079,0.8182987746544459,False,False,0.1400300546719773,-0.46212274534810505,0.40069726009660894,-1.2891184159774245,0.3648729252812144,False,False,0.46273710019052094,-0.1496473217727435,0.3892264664522723,-0.9568580037892225,0.6575633602437354,False,False,0.18890112283188326,-0.313463804910997,0.44439282197497265,-1.2563465200364252,0.6294189102144311,False,False,0.3401525289373209,0.1944887753382811,0.1452544311360048,-0.12027943525663462,0.5092569859331968,False,True,0.028053129912186392
UTRN,unclassified,no quadrant rule satisfied,0.5,-0.2849047598002609,0.18305725540671824,-0.6645177480000612,0.09470822839953935,False,False,0.12626783045896806,-0.1851587951046059,0.29603516846267053,-0.7961432640616015,0.4258256738523898,False,False,0.14906345807745064,0.04730166449420713,0.2520124239871084,-0.47534296061944614,0.5699462896078604,False,True,0.04309457897313384,-0.5343535697504243,0.30158833856919004,-1.1742433642266716,0.10553622472582302,False,False,0.5446289669432007,0.34399422333539686,0.19474030019859412,-0.07801049861923676,0.7659989452900304,False,False,0.2189498256149766
UVRAG,unclassified,no quadrant rule satisfied,0.5,-0.2665218691046222,0.28763892018918774,-0.8630099447778798,0.32996620656863546,False,False,0.21282333973730178,-0.09546080800168678,0.46765187125151697,-1.0606435317204843,0.8697219157171107,False,False,0.19778948991976286,-0.34380124314995997,0.3109062127571937,-0.9885847758074672,0.30098228950754724,False,False,0.3101898186127558,-0.6903275402926721,0.2618935567909732,-1.2459956242268344,-0.13465945635850984,False,False,0.7610019822658294,0.38162658995916277,0.20955862506624404,-0.07248963156299171,0.8357428114813172,False,False,0.2910324636202759
UXS1,unclassified,no quadrant rule satisfied,0.5,-0.12077559064575091,0.30358447211839273,-0.7503305808365003,0.5087793995449984,False,False,0.11236080559564732,-0.13098905590802162,0.3111472751354813,-0.7731632734285332,0.5111851616124898,False,False,0.12362146818612717,0.2732091817283547,0.2083235307378512,-0.15882973088655095,0.7052480943432603,False,False,0.1440465235831686,-0.42352858795229875,0.4211509603073662,-1.3170982886677944,0.47004111276319693,False,False,0.42910943321792067,-0.362578497839999,0.15133097276150856,-0.6905146518780614,-0.034642343801936704,False,False,0.19042397098303016
UXT,unclassified,no quadrant rule satisfied,0.5,0.291881482010227,0.13282958921735294,0.016427569123140473,0.5673353948973135,False,False,0.06570783502474696,-0.21248303992282894,0.15548317115753746,-0.5333834358277051,0.10841735598204724,False,True,0.038392737336898304,-0.06658343389224794,0.12399441328571846,-0.32373350856958527,0.19056664078508936,False,True,0.0010232562006057839,-0.035745779023727324,0.16349047902259004,-0.38262884989083085,0.3111372918433762,False,True,0.0059625984291560505,-0.08446970376274374,0.09526598199677973,-0.2909123055420769,0.12197289801658942,False,True,0.0004121081965567029
VAMP2,unclassified,no quadrant rule satisfied,0.5,-0.15364638307016978,0.12896197374408433,-0.42107987052395,0.11378710438361048,False,True,0.006748384707123042,-0.359905389924977,0.14617734116743342,-0.6615995623793284,-0.05821121747062563,False,False,0.17371122098591485,-0.29410649647895015,0.10719706401889674,-0.5164208111903017,-0.07179218176759858,False,False,0.03391254488719867,0.35693646569620985,0.18759410170405602,-0.041088045973777354,0.754960977366197,False,False,0.22845059558836342,-0.2806170488209145,0.12388915014453696,-0.5490864221690337,-0.012147675472795272,False,False,0.050363641374820446
VAMP3,unclassified,no quadrant rule satisfied,0.5,-0.1560240791572035,0.3555285672348598,-0.8932975704403332,0.5812494121259262,False,False,0.17189813946920643,-0.21184657471323046,0.4325425720015808,-1.1045675140127236,0.6808743645862626,False,False,0.2558228614005218,0.345210289627485,0.2798038356055963,-0.23507050943712737,0.9254910886920974,False,False,0.2928500080630996,0.03847443437242103,0.2664092412086573,-0.5267747241737775,0.6037235929186195,False,False,0.0513176363539289,-0.37203746351251415,0.1250473628836689,-0.6430166986840118,-0.10105822834101658,False,False,0.16268873786354507
VAMP5,unclassified,no quadrant rule satisfied,0.5,0.01376674205032726,0.20144245053823112,-0.40397234416729505,0.43150582826794953,False,True,0.012273736289635895,0.1908408359103,0.24307703078557105,-0.31084378264843393,0.6925254544690339,False,False,0.10780497059485149,0.4099499449428219,0.15456207761655627,0.08940606922967542,0.7304938206559684,False,False,0.2830389113819639,0.23686919705467238,0.22950639388103333,-0.2500819891491898,0.7238203832585345,False,False,0.1343091102743709,0.7183321597327641,0.36817954595749663,-0.07951762668909279,1.5161819461546209,False,False,0.7181724833880686
VAMP8,unclassified,no quadrant rule satisfied,0.5,0.050654665137528476,0.12705503554174377,-0.2128243300034806,0.31413366027853756,False,True,0.0009256857390159218,0.058330495897808136,0.1552376311753857,-0.2620631321241108,0.3787241239197271,False,True,0.004469195932649424,0.23232656645133057,0.11988158847632527,-0.01629398517053471,0.48094711807319585,False,True,0.01802884360762612,-1.344165800385332,0.18200049765022544,-1.7303221802655817,-0.9580094205050824,True,False,0.9998596502804865,-0.2288946098489739,0.15319906033975506,-0.5608789335686115,0.10308971387066371,False,False,0.05046487331528172
VAPA,unclassified,no quadrant rule satisfied,0.5,0.1643294648197842,0.16166541216459235,-0.1709224216132347,0.4995813512528031,False,True,0.024869247667540288,-0.05193775914627571,0.2066035284628996,-0.4783450261547014,0.37446950786215005,False,True,0.020119030497323744,-0.12530647595816338,0.11372367803537359,-0.3611562334145026,0.11054328149817583,False,True,0.001651534191191563,0.17574253416286476,0.18656961077181775,-0.220108281749578,0.5715933500753075,False,False,0.05080923729834185,-0.3410600832621399,0.11866519950510139,-0.5982090887416074,-0.08391107778267232,False,False,0.10203293573018121
