gene,green,red,matched,gap_pp,residual_pp,closed
Ubxn7,0.18181818181818182,0.12307692307692308,0.13936613845330184,5.874125874125874,1.6289215376378756,0.7226955001402188
Pcyt1a,0.21038961038961038,0.17384615384615384,0.17555324507174294,3.6543456543456534,0.1707091225589097,0.9532859946196095
Tfrc,0.13506493506493505,0.1523076923076923,0.16049736262469846,-1.7242757242757256,0.8189670317006154,0.5250370806881139
Tnk2,0.11948051948051948,0.07076923076923076,0.10190907211953025,4.871128871128871,3.1139841350299484,0.3607263906552546
Fyttd1,0.18961038961038962,0.18769230769230769,0.17529843489335162,0.1918081918081932,-1.239387279895607,-5.461597224872362
Lrch3,0.21038961038961038,0.19230769230769232,0.216820532185057,1.8081918081918058,2.4512839877364687,-0.3556548462564688
Rpl35a,0.9792207792207792,0.9461538461538461,0.9560509042132608,3.306693306693309,0.9897058059414654,0.7006962200158894
Osbpl11,0.11688311688311688,0.07076923076923076,0.12080086572048253,4.611388611388612,5.003163495125176,-0.08495811495240502
Snx4,0.2077922077922078,0.15538461538461537,0.17387731524952427,5.240759240759243,1.8492699864908895,0.6471370079151011
Zfp148,0.44675324675324674,0.2969230769230769,0.38943350512446595,14.983016983016984,9.251042820138904,0.3825647511028776
Umps,0.05974025974025974,0.09538461538461539,0.058254111111422514,-3.564435564435565,-3.7130504273192875,-0.041693799816874044
Hacd2,0.16363636363636364,0.14153846153846153,0.20146467328505407,2.2097902097902105,5.992621174659255,-1.7118507214439025
Sec22a,0.07012987012987013,0.08923076923076922,0.07837739176600847,-1.9100899100899098,-1.0853377464760756,0.4317870898417616
Parp14,0.6,0.5861538461538461,0.5582840814109838,1.3846153846153841,-2.786976474286229,-1.012816342540055
Dtx3l,0.41818181818181815,0.4430769230769231,0.32617820291294947,-2.4895104895104936,-11.689872016397363,-3.6956508380472473
Parp9,0.42077922077922075,0.3892307692307692,0.3489642471909073,3.154845154845154,-4.026652203986192,-0.27633909315711813
Kpna1,0.4051948051948052,0.22,0.27908250035810783,18.51948051948052,5.9082500358107835,0.6809710709975945
Fam162a,0.18181818181818182,0.26,0.26433152788052094,-7.818181818181818,0.43315278805209356,0.9445967364119415
Golgb1,0.2779220779220779,0.32769230769230767,0.24407793249007634,-4.977022977022977,-8.361437520223133,-0.6800078196995896
Hcls1,0.6155844155844156,0.5861538461538461,0.5788123083107833,2.943056943056943,-0.7341537843062795,0.750547203635239
Ndufb4,0.4597402597402597,0.4584615384615385,0.5109969004588232,0.1278721278721251,5.253536199728471,-40.08429481193995
Lrrc58,0.15844155844155844,0.18923076923076923,0.1624657992065001,-3.0789210789210792,-2.676497002426914,0.13070295281332223
Gsk3b,0.4727272727272727,0.44153846153846155,0.38800752840887215,3.1188811188811174,-5.35309331295894,-0.7163505465316788
Cox17,0.625974025974026,0.46923076923076923,0.552241430058898,15.674325674325672,8.30106608281288,0.47040362339734265
Adprh,0.2597402597402597,0.18153846153846154,0.24065853267419865,7.820179820179818,5.912007113573711,0.24400624416360672
Tmem39a,0.07532467532467532,0.06923076923076923,0.06040524663090553,0.6093906093906087,-0.8825522599863702,-0.44825379056779924
Arhgap31,0.17402597402597403,0.05692307692307692,0.09938390257502522,11.710289710289711,4.246082565194829,0.6374058481692524
Zbtb20,0.587012987012987,0.47692307692307695,0.4765306407251272,11.008991008991003,-0.03924361979497637,0.9964353118498392
Atp6v1a,0.18961038961038962,0.16307692307692306,0.21862001868389788,2.6533466533466554,5.554309560697482,-1.0933222403080478
Naa50,0.19220779220779222,0.2569230769230769,0.21670730081742498,-6.471528471528471,-4.021577610565194,0.3785737591578019
Usf3,0.12727272727272726,0.11538461538461539,0.09176107388847898,1.188811188811187,-2.362354149613641,-0.9871567258514775
Sidt1,0.2519480519480519,0.19692307692307692,0.22728834101415582,5.5024975024975,3.0365264091078896,0.4481548773571171
Spice1,0.07792207792207792,0.08615384615384615,0.06551419062262318,-0.8231768231768231,-2.0639655531222973,-1.5073173770332766
Cd200r4,0.2051948051948052,0.12153846153846154,0.18098420520286687,8.365634365634367,5.944574366440533,0.28940542861153895
Slc35a5,0.05454545454545454,0.06923076923076923,0.048751256224934855,-1.4685314685314692,-2.047951300583438,-0.3945573142068166
Atg3,0.2519480519480519,0.21846153846153846,0.191534897168372,3.3486513486513463,-2.6926641293166464,0.19589594467602478
Abhd10,0.07792207792207792,0.05076923076923077,0.08175073427964094,2.715284715284715,3.098150351041017,-0.1410038636468205
Plcxd2,0.23116883116883116,0.08307692307692308,0.12509890521248895,14.80919080919081,4.202198213556588,0.7162439009869034
Cd96,0.13246753246753246,0.24307692307692308,0.11494341720364691,-11.060939060939063,-12.813350587327616,-0.15843243658913853
Gm15518,0.08311688311688312,0.1276923076923077,0.07829596206280288,-4.457542457542457,-4.939634562950481,-0.10815199406396947
Cd47,0.961038961038961,0.9323076923076923,0.9392985529226129,2.8731268731268744,0.6990860614920602,0.7566811030759555
Bbx,0.412987012987013,0.37846153846153846,0.3498840195548622,3.4525474525474555,-2.857751890667626,0.17227730250049456
Dubr,0.07012987012987013,0.08461538461538462,0.06755078651352983,-1.4485514485514495,-1.7064598101854789,-0.17804570344528492
Cblb,0.561038961038961,0.5,0.4669252769142236,6.1038961038961,-3.3074723085776414,0.4581375154032371
Nfkbiz,0.6909090909090909,0.36615384615384616,0.568308605882021,32.47552447552447,20.215475972817487,0.3775165667284882
Cep97,0.11428571428571428,0.08923076923076922,0.07856942437832709,2.505494505494506,-1.0661344852442134,0.5744814115911254
Rpl24,0.974025974025974,0.9415384615384615,0.9386247535182367,3.248751248751247,-0.29137080202248367,0.9103129849863142
Zbtb11,0.15584415584415584,0.15692307692307692,0.12879975361202273,-0.10789210789210746,-2.8123323311054187,-25.06615429107903
Pcnp,0.42857142857142855,0.38,0.36121156929544707,4.857142857142854,-1.8788430704552939,0.6131793678474393
Trmt10c,0.09350649350649351,0.09076923076923077,0.10343839907758164,0.2737262737262741,1.2669168308350867,-3.6284078381967877
Senp7,0.3220779220779221,0.28307692307692306,0.310489417945628,3.9000999000999013,2.741249486870495,0.2971335204002652
Tfg,0.12207792207792208,0.13076923076923078,0.09638398876972637,-0.8691308691308699,-3.438524199950441,-2.956278993276308
Tomm70a,0.2831168831168831,0.3046153846153846,0.3029678122343157,-2.149850149850152,-0.16475723810689402,0.923363385062732
Tbc1d23,0.19480519480519481,0.11692307692307692,0.17442425050982865,7.78821178821179,5.7501173586751735,0.26168965161187174
Cmss1,0.05194805194805195,0.05692307692307692,0.06746225382444972,-0.4975024975024972,1.0539176901372793,-1.1184168831875847
Filip1l,0.11948051948051948,0.14461538461538462,0.12909591877844603,-2.513486513486514,-1.5519465836938584,0.3825522534667918
St3gal6,0.3220779220779221,0.16153846153846155,0.28571778917356455,16.053946053946053,12.4179327635103,0.2264871999829613
Cldnd1,0.24155844155844156,0.19538461538461538,0.20177193939662671,4.617382617382618,0.6387324012011336,0.8616678637814075
Nsun3,0.06233766233766234,0.055384615384615386,0.08010005156512859,0.6953046953046951,2.4715436180513204,-2.5546194851571444
Arl13b,0.09350649350649351,0.09538461538461539,0.07088225509686355,-0.18781218781218773,-2.450236028775184,-12.046203536191278
4930453N24Rik,0.34025974025974026,0.2907692307692308,0.29129141814585086,4.949050949050948,0.052218737662007575,0.9894487371013989
Zfp654,0.14285714285714285,0.15384615384615385,0.11510161633485015,-1.0989010989011005,-3.8744537511303703,-2.5257529135286316
Cggbp1,0.4649350649350649,0.42615384615384616,0.43567342388329366,3.8781218781218763,0.9519577729447504,0.7545312388671572
Chmp2b,0.11948051948051948,0.10615384615384615,0.1052966044443991,1.3326673326673324,-0.08572417094470514,0.9356747412926163
Gbe1,0.0987012987012987,0.10615384615384615,0.10159956035622561,-0.7452547452547448,-0.4554285797620544,0.3888954311771893
Hspa13,0.17922077922077922,0.13692307692307693,0.15572758067376094,4.22977022977023,1.8804503750684014,0.5554249349448583
Samsn1,0.5636363636363636,0.44461538461538463,0.4574621133830916,11.902097902097896,1.2846728767706983,0.8920633246896534
Nrip1,0.412987012987013,0.34923076923076923,0.3010591104224231,6.375624375624378,-4.817165880834612,0.24444013683556187
Usp25,0.6,0.5169230769230769,0.5248248631126351,8.307692307692305,0.7901786189558169,0.9048859069775406
Btg3,0.16883116883116883,0.09846153846153846,0.11963191750904056,7.036963036963037,2.11703790475021,0.6991546078002612
D16Ertd472e,0.7194805194805195,0.5292307692307693,0.603978511257422,19.02497502497502,7.474774202665269,0.6071072790974619
Mir155hg,0.15844155844155844,0.19230769230769232,0.16758915565462887,-3.386613386613388,-2.471853665306345,0.2701104663800442
Mrpl39,0.07532467532467532,0.07076923076923076,0.054568772954934786,0.4555444555444557,-1.6200457814295979,-2.5562847087961114
Atp5j,0.7350649350649351,0.72,0.7191331304501717,1.5064935064935114,-0.08668695498282863,0.9424577971234673
Gabpa,0.15584415584415584,0.12153846153846154,0.13877352046789004,3.43056943056943,1.7235058929428504,0.49760355304723547
N6amt1,0.05194805194805195,0.07384615384615385,0.07828615904951887,-2.1898101898101903,0.4440005203365016,0.7972424631127564
Ltn1,0.14545454545454545,0.12307692307692308,0.16780023309110334,2.2377622377622366,4.472331001418025,-0.9985729162586812
Usp16,0.2987012987012987,0.2784615384615385,0.2278819938735645,2.0239760239760205,-5.057954458797398,-1.4990189601462012
Cct8,0.522077922077922,0.4707692307692308,0.49168111958471056,5.130869130869126,2.0911888815479784,0.5924298928291416
Bach1,0.13246753246753246,0.07384615384615385,0.09455949663624887,5.86213786213786,2.071334279009501,0.646658893440949
Sod1,0.32987012987012987,0.31846153846153846,0.31220170034758005,1.1408591408591406,-0.6259838113958416,0.4513049078745731
Scaf4,0.13246753246753246,0.09538461538461539,0.15076159811789105,3.708291708291707,5.537698273327567,-0.4933286561424828
Mis18a,0.15584415584415584,0.0876923076923077,0.1336567947334496,6.815184815184814,4.596448704114191,0.32555773192343807
Synj1,0.23376623376623376,0.1276923076923077,0.18012392660324306,10.607392607392608,5.2431618910935365,0.5057068136198315
Paxbp1,0.19480519480519481,0.19384615384615383,0.18149245979155146,0.09590409590409799,-1.2353694054602378,-11.881299738184074
Ifnar2,0.2883116883116883,0.21846153846153846,0.2524102580947584,6.985014985014984,3.3948719633219966,0.513977855365372
Il10rb,0.4883116883116883,0.34,0.39359324518551553,14.831168831168828,5.35932451855155,0.638644493933039
Ifnar1,0.43376623376623374,0.4230769230769231,0.43034319828256656,1.0689310689310672,0.7266275205643491,0.32022976814493953
Son,0.922077922077922,0.8753846153846154,0.8374461923779258,4.669330669330662,-3.7938423006689592,0.1874976159671301
Donson,0.15584415584415584,0.09692307692307692,0.12268531552862645,5.892107892107893,2.5762238605549532,0.562767025361901
Cryzl1,0.17402597402597403,0.10923076923076923,0.15876024664212848,6.47952047952048,4.952947741135925,0.23559964710498604
Atp5o-1,0.561038961038961,0.536923076923077,0.5119343930684657,2.4115884115884056,-2.498868385461128,-0.03619190300190378
Mrps6,0.12207792207792208,0.14153846153846153,0.10241724910432785,-1.9460539460539452,-3.9121212434133676,-1.0102840680989642
Slc5a3,0.05454545454545454,0.06,0.0467271615877495,-0.5454545454545455,-1.32728384122505,-1.4333537089125916
Smim11,0.24675324675324675,0.23846153846153847,0.21582186191186767,0.8291708291708277,-2.2639676549670806,-1.730399545327773
Runx1,0.5766233766233766,0.43538461538461537,0.5308704291764871,14.123876123876123,9.548581379187171,0.3239404469821503
Cbr1,0.06233766233766234,0.06307692307692307,0.037965598769077534,-0.07392607392607345,-2.5111324307845537,-32.968156259666955
Dopey2,0.10649350649350649,0.06153846153846154,0.0852330508649985,4.495504495504495,2.3694589326536954,0.47292702409192233
Morc3,0.38441558441558443,0.3861538461538462,0.3178190768755507,-0.17382617382617482,-6.833476927829546,-38.312128762973195
Pigp,0.2025974025974026,0.18307692307692308,0.1876366602596804,1.9520479520479528,0.45597371827573174,0.7664126448341826
Ttc3,0.15584415584415584,0.21076923076923076,0.10885141504981564,-5.492507492507492,-10.191781571941512,-0.8555790020941167
Dscr3,0.06493506493506493,0.06307692307692307,0.03711099623673562,0.18581418581418568,-2.5965926840187454,-12.97413589625143
Dyrk1a,0.24415584415584415,0.1646153846153846,0.20315910599499457,7.954045954045955,3.8543721379609956,0.5154199309094504
Psmg1,0.05714285714285714,0.08307692307692308,0.09985012977469913,-2.5934065934065935,1.6773206697776057,0.35323652139931305
Brwd1,0.21298701298701297,0.12461538461538461,0.18876055188360408,8.837162837162836,6.4145167268219465,0.2741429749549209
Hmgn1,0.22337662337662337,0.2,0.21803973397247484,2.3376623376623358,1.8039733972474825,0.22830026895524302
Mx1,0.3038961038961039,0.24769230769230768,0.25606397438059303,5.62037962037962,0.8371666688285345,0.8510480207078985
Prdm15,0.05974025974025974,0.052307692307692305,0.035803896313099805,0.7432567432567434,-1.65037959945925,-1.2204704019606303
Zbtb21,0.07012987012987013,0.05692307692307692,0.03161988470614646,1.3206793206793201,-2.530319221693046,-0.9159224969097883
B230307C23Rik,0.2077922077922078,0.22615384615384615,0.239357371447168,-1.8361638361638344,1.320352529332186,0.2809179097597826
Scaf8,0.19480519480519481,0.2,0.1903984145802967,-0.5194805194805197,-0.9601585419703323,-0.8483051932928891
AC165953.2,0.08311688311688312,0.06,0.07299710884957768,2.311688311688312,1.2997108849577679,0.43776551605759484
Tiam2,0.06753246753246753,0.10153846153846154,0.07265667841915252,-3.400599400599401,-2.8881783119309015,0.150685519905161
Arid1b,0.22597402597402597,0.14153846153846153,0.17616127409683613,8.443556443556444,3.46228125583746,0.5899498891276269
Tmem242,0.06233766233766234,0.06461538461538462,0.033199104935223184,-0.22777222777222786,-3.1416279680161434,-12.792849105193676
Snx9,0.06753246753246753,0.13076923076923078,0.05109901223438937,-6.323676323676325,-7.967021853484141,-0.25987186024291065
Gtf2h5,0.35324675324675325,0.3646153846153846,0.3063532061861344,-1.1368631368631366,-5.826217842925025,-4.124819034066741
Tulp4,0.4077922077922078,0.2353846153846154,0.33221582919788234,17.240759240759242,9.683121381326695,0.4383587609973334
Tmem181a,0.11428571428571428,0.07846153846153846,0.1468866685284153,3.5824175824175826,6.842513006687685,-0.9100266368361329
Dynlt1f,0.12987012987012986,0.06153846153846154,0.08442537364219561,6.833166833166832,2.288691210373407,0.665061417897108
Sytl3,0.6181818181818182,0.32769230769230767,0.4146907604456055,29.04895104895105,8.699845275329782,0.7005108631747331
Ezr,0.6597402597402597,0.5307692307692308,0.5947345091709101,12.897102897102897,6.3965278401679315,0.5040337437638962
Rnaset2b,0.41818181818181815,0.16307692307692306,0.3636466456752179,25.51048951048951,20.056972259829486,0.21377548433234195
Tagap,0.17922077922077922,0.08307692307692308,0.13739613538086648,9.614385614385615,5.43192123039434,0.4350214929733236
Rnaset2a,0.37922077922077924,0.15384615384615385,0.3200888247688239,22.537462537462538,16.624267092267004,0.2623718369078337
Fgfr1op,0.07272727272727272,0.08,0.10091176933270113,-0.7272727272727277,2.0911769332701127,-1.8753682832464031
Mpc1,0.35584415584415585,0.32461538461538464,0.3383579148185463,3.1228771228771213,1.3742530203161685,0.5599400917029798
Sft2d1,0.33766233766233766,0.27384615384615385,0.23308253267001292,6.381618381618381,-4.076362117614093,0.3612338009186431
Qk,0.3974025974025974,0.2969230769230769,0.3366553131205485,10.047952047952052,3.973223619747163,0.60457378769468
Agpat4,0.05454545454545454,0.055384615384615386,0.043881842884628264,-0.08391608391608435,-1.1502772499987122,-12.707470562484582
Map3k4,0.14805194805194805,0.14307692307692307,0.1424051834640352,0.4975024975024972,-0.06717396128878839,0.8649776400600859
Igf2r,0.21558441558441557,0.1723076923076923,0.2067581603455054,4.327672327672327,3.4450468037813096,0.2039492496340971
Mrpl18,0.3922077922077922,0.34,0.3697132948901584,5.22077922077922,2.9713294890158393,0.430864749616369
Tcp1,0.4077922077922078,0.4076923076923077,0.4151477120453042,0.009990009990012982,0.745540435299652,-73.6285975734728
Wtap,0.2727272727272727,0.21384615384615385,0.2455229638339714,5.888111888111886,3.167680998781755,0.4620209230097493
Sod2,0.2571428571428571,0.23846153846153847,0.24828215180768567,1.8681318681318642,0.98206133461472,0.47430834441211933
Afdn,0.08831168831168831,0.07692307692307693,0.06666070844746014,1.1388611388611385,-1.026236847561679,0.09889203121996404
1600012H06Rik,0.10649350649350649,0.06615384615384616,0.09976921001668655,4.033966033966033,3.361536386284039,0.16669194584687375
Phf10,0.0987012987012987,0.09230769230769231,0.09691639630426357,0.6393606393606394,0.4608703996571262,0.27916989053627606
Fam120b,0.2519480519480519,0.22615384615384615,0.21131800892824035,2.579420579420577,-1.4835837225605801,0.42483837866648255
Psmb1,0.7194805194805195,0.683076923076923,0.6740462905167718,3.640359640359647,-0.9030632560151242,0.7519302087620369
Tbp,0.07272727272727272,0.05692307692307692,0.06432090187564445,1.58041958041958,0.7397824952567522,0.5319075361870991
Pdcd2,0.11168831168831168,0.11846153846153847,0.11688057677870058,-0.6773226773226781,-0.15809616828378892,0.766586630601663
Chd1,0.42597402597402595,0.36923076923076925,0.35721880793987254,5.67432567432567,-1.201196129089671,0.7883103300671194
Riok2,0.09610389610389611,0.08,0.0764937196498087,1.6103896103896107,-0.3506280350191307,0.7822713008348947
Lnpep,0.6649350649350649,0.6430769230769231,0.6118012163343556,2.1858141858141833,-3.127570674256752,-0.43084928927377164
Ppp2r1a,0.35064935064935066,0.20307692307692307,0.2915418622208853,14.757242757242759,8.846493914396222,0.40053206009270126
Zfp160,0.10649350649350649,0.08615384615384615,0.10668309662879577,2.033966033966034,2.052925047494962,-0.009321204588633059
Zfp51,0.13246753246753246,0.07538461538461538,0.09387967756228278,5.708291708291707,1.84950621776674,0.6759965481301178
Zfp53,0.12987012987012986,0.06461538461538462,0.08557447788196952,6.525474525474524,2.0959093266584903,0.6788112008595915
Zfp52,0.12727272727272726,0.09846153846153846,0.10687457874994154,2.88111888111888,0.8413040288403075,0.7079939899898932
Zfp760,0.05454545454545454,0.06,0.03453910848694693,-0.5454545454545455,-2.5460891513053063,-3.6678301107263946
Zfp942,0.16103896103896104,0.11538461538461539,0.16310364704519414,4.565434565434565,4.771903166057875,-0.045224303987731584
Zfp994,0.08311688311688312,0.08923076923076922,0.07118276973421289,-0.6113886113886108,-1.8047999496556333,-1.9519685451066842
Zfp944,0.06753246753246753,0.07692307692307693,0.033365758789617186,-0.93906093906094,-4.355731813345974,-3.638391005488634
Zfp758,0.05454545454545454,0.05846153846153846,0.04602518088344057,-0.3916083916083918,-1.2436357578097892,-2.175712738692853
